,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2045-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-25,0.0,12.928166,7.688646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-27,0.0,5.0363016,6.0328636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-28,0.0,4.1476417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-29,0.0,12.817415,1.8782145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-30,0.0,16.806307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-10-31,0.0,15.171939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-01,0.0,10.667634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-09,0.0,0.7836942,2.3051639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-10,0.0,6.7097526,7.307323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033749393,0.0,0.0,0.0
2045-11-11,0.0,7.3928614,8.776391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-12,0.0,17.457596,22.037249,0.0,10.553518,1.0630547,2.438134,6.600978,0.0,0.0,0.0,0.0,7.944988,0.0,0.0,0.0
2045-11-13,0.0,19.97752,27.34852,0.0,20.209024,0.0,22.531837,0.0,11.247758,0.0,0.0,0.0,10.212493,6.9141245,0.0,0.0
2045-11-14,1.0926714,19.905466,27.52278,0.0,19.335215,5.2320933,26.346796,0.0,12.910961,0.0,0.0,0.0,7.978539,13.14841,0.0,0.0
2045-11-15,0.0,19.45131,26.977856,0.0,13.162639,5.768535,23.735575,0.0,7.131816,0.0,0.0,0.0,0.0,7.0246773,0.0,0.0
2045-11-16,0.0,17.568987,24.309128,0.0,9.520131,0.0,19.454088,0.0,6.45417,0.0,0.0,0.0,0.0,5.6927004,0.0,0.0
2045-11-17,0.0,16.770935,23.821259,0.0,1.754243,0.0,17.189451,0.0,8.711264,0.0,0.0,0.0,0.0,4.6221623,0.0,0.0
2045-11-18,0.0,14.47429,22.860367,0.0,0.0,0.0,13.944371,0.0,8.521539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-19,0.0,9.127038,17.680988,0.0,0.0,0.0,10.121196,0.0,0.07995037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-20,0.0,3.1308327,13.656582,0.0,0.0,0.0,0.52119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-21,0.0,0.0,9.310826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-22,0.0,0.0,4.1233873,0.0,0.0,0.0,0.0,0.0,0.0014595044,0.0,0.0,0.0,0.0,0.0043106033,0.0,0.0
2045-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-28,0.0,0.0,0.0,0.0,0.0064335987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-02,6.811517,7.693644,9.362334,0.0,9.135304,0.005332892,10.39784,0.0010578597,7.684581,0.004295289,0.004295289,0.0022380985,5.6885614,0.0,0.0,6.2619452
2045-12-03,12.432865,10.464596,13.467562,0.0,13.212843,0.2776089,15.813298,5.3872223,13.978035,2.029771,2.029771,0.3053525,10.707417,0.0037575748,0.0,14.211765
2045-12-04,13.515218,11.196949,13.896898,0.0,14.340395,3.4881124,17.608932,6.351581,14.490519,0.0,0.0,0.0,11.592282,0.0,0.0,14.101513
2045-12-05,8.692585,11.103137,12.986735,0.0,10.967611,1.9573741,15.702593,0.0,11.011887,0.0,0.0,0.0,8.104123,0.0,0.0,7.968691
2045-12-06,5.3660097,10.119803,11.601008,0.0,9.083239,0.0,12.74988,0.0,9.281789,0.0,0.0,0.0,7.05646,0.0,0.0,1.5352341
2045-12-07,0.0,8.30749,9.383867,0.0,2.4337277,0.0,9.850139,0.0,2.413449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-08,0.0,0.0,0.6211164,0.0,0.0,0.0,0.8942309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-11,0.0,0.0,0.002209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33952728,0.0,0.0019442972
2045-12-16,0.0,0.61160094,0.48837924,0.0,0.026466187,0.0,0.0,0.016261619,1.1192085,0.0,0.0,0.0,0.0,2.1593611,0.0,0.7966758
2045-12-17,0.0,2.2870235,2.369761,0.0,0.5884426,0.0,0.0,0.0,1.2578211,0.0,0.0,0.0,1.3714153,2.4204662,0.0,0.7094761
2045-12-18,0.0,1.7236775,0.22808123,0.0,0.0,0.0,0.0,0.0,0.7301192,0.0,0.0,0.0,0.0,1.6850078,0.0,0.0
2045-12-19,36.128,30.585114,28.169239,17.621206,29.643784,7.8961153,29.525738,29.842768,9.122044,23.034594,23.034594,11.114211,20.565369,30.979101,30.27255,26.189583
2045-12-20,65.220985,62.84048,58.760548,8.026097,65.7532,25.607086,49.62782,62.177814,16.897955,54.77542,54.77542,29.422611,52.514584,42.43071,44.363262,49.879204
2045-12-21,66.79195,62.988457,58.98118,16.93635,66.11044,26.127655,50.312553,63.20137,19.036026,55.98272,55.98272,30.897524,52.916965,44.957977,46.713978,52.218437
2045-12-22,67.13444,62.985737,59.00567,14.535648,66.127754,26.241207,50.515656,62.971054,20.050615,55.506565,55.506565,31.279678,52.893745,45.581352,47.692116,52.909073
2045-12-23,69.01937,65.842865,60.48542,10.682184,67.173904,27.032452,53.010773,63.478374,23.592937,56.050953,56.050953,32.734665,54.530304,51.367126,53.196426,56.314915
2045-12-24,75.59675,68.98426,62.741447,1.2067751,69.25191,28.375175,67.862785,66.21679,25.845724,56.56962,56.56962,40.365597,57.231167,59.221794,70.72392,65.10574
2045-12-25,109.57401,98.444885,83.541275,0.0,92.60083,33.4278,86.76537,86.265884,31.390404,73.84636,73.84636,52.1974,85.85541,73.97773,103.46341,96.884605
2045-12-26,103.96437,112.12786,93.693115,0.0,90.53007,25.96143,86.82387,78.3181,30.647696,62.160686,62.160686,44.375168,86.464294,73.20773,100.761345,83.30464
2045-12-27,94.51733,113.829185,90.26186,0.0,87.46477,17.734468,82.21562,67.26791,31.089905,58.89438,58.89438,36.57451,91.96478,72.14404,95.113106,83.14287
2045-12-28,86.59873,117.67724,94.85176,0.0,91.30464,16.495419,91.90665,70.534065,33.637665,59.502007,59.502007,32.77088,97.70873,79.46856,87.55885,80.18609
2045-12-29,82.77466,118.85205,95.92085,0.0,91.64439,14.131186,89.10463,63.666595,34.895046,54.312595,54.312595,28.784267,97.658104,74.884056,78.307755,74.664406
2045-12-30,80.03681,127.541145,106.99356,0.0,104.64344,15.788503,97.23969,64.08618,37.580658,58.249477,58.249477,24.867302,103.8061,81.034676,75.86839,72.41082
2045-12-31,91.008835,128.67274,109.9804,0.0,111.66119,21.298878,102.414635,72.85901,38.207603,61.091972,61.091972,30.27555,106.78403,81.87527,77.12914,71.81223
2046-01-01,90.0272,128.68062,110.43079,0.0,109.92894,22.162334,103.08918,67.29384,33.493618,58.354774,58.354774,31.23846,104.105675,78.596436,73.02242,68.83303
2046-01-02,87.32551,128.65594,110.1947,0.0,109.012245,22.084747,103.017914,61.914124,33.49206,51.307056,51.307056,29.425505,102.14844,78.066574,66.24472,65.44598
2046-01-03,85.54748,128.64224,110.01104,0.0,108.60361,21.935207,102.64629,57.063927,33.45961,44.7158,44.7158,28.596487,101.402145,73.50661,63.045094,61.39029
2046-01-04,84.19491,130.01886,110.00268,0.0,108.20441,21.761288,102.66907,55.206215,33.427925,42.3577,42.3577,28.155897,101.55693,68.57818,57.550262,59.387794
2046-01-05,83.989334,131.74814,111.50473,0.0,108.799065,21.882917,103.456665,53.56044,33.770576,44.540264,44.540264,28.260809,103.924484,68.69723,53.11281,58.283894
2046-01-06,82.69824,132.45457,112.037125,0.0,108.82962,20.903,103.78904,51.182693,34.34015,44.32079,44.32079,26.730963,104.94313,85.84404,50.60619,56.13299
2046-01-07,88.31739,164.89925,140.7514,0.0,135.79146,29.999409,146.65057,54.940224,49.747387,47.02611,47.02611,29.977146,136.20335,138.64415,50.464523,60.99495
2046-01-08,93.98929,166.61441,143.84525,0.0,141.3099,37.121147,151.41225,60.534695,58.387363,48.880203,48.880203,35.90397,140.23604,157.35693,60.754116,74.32237
2046-01-09,94.881004,166.85191,144.1716,0.0,142.13657,39.012444,151.57382,60.81804,59.417683,48.30339,48.30339,38.40512,141.41003,159.63425,60.920784,76.91178
2046-01-10,93.52341,166.83734,144.1038,0.0,141.5244,38.992798,150.87344,57.265026,59.484844,45.05609,45.05609,38.95484,141.23694,159.0683,57.893764,75.802605
2046-01-11,104.733734,170.76535,149.15117,0.0,147.75119,42.030945,160.76292,60.821457,63.20991,48.239876,48.239876,42.863678,143.79994,172.12604,72.49417,82.38015
2046-01-12,107.09454,171.58255,149.88054,0.0,148.43866,44.32146,164.45343,61.705097,64.566925,46.663788,46.663788,44.74479,144.44684,180.68448,71.92669,85.35726
2046-01-13,106.7303,172.04263,150.1815,0.0,148.3604,44.313805,165.45172,57.318127,64.56299,40.78024,40.78024,44.535595,144.61194,181.08513,67.7751,83.92957
2046-01-14,105.472435,172.05136,150.21571,0.0,147.51521,44.18231,165.52753,52.76735,64.552925,35.307175,35.307175,44.43448,144.42009,180.85422,61.865112,80.143555
2046-01-15,102.68385,172.05014,150.07042,0.0,146.59317,42.98319,164.93434,45.73019,63.240326,28.224697,28.224697,43.13858,144.23166,177.9028,54.713432,75.31768
2046-01-16,101.46133,172.06017,150.0027,0.0,145.77135,42.870605,164.21498,40.802887,63.122692,21.834806,21.834806,42.94513,143.14465,174.4939,52.533764,71.38983
2046-01-17,100.22969,172.01512,149.8277,0.0,145.56458,42.63631,163.73781,34.517025,62.006535,14.9899235,14.9899235,42.833458,140.90079,170.42104,47.84058,67.25069
2046-01-18,96.16329,172.3086,149.69295,0.0,143.17654,39.00544,162.97375,27.331709,57.83386,6.1423936,6.1423936,39.712955,138.60503,165.00128,39.181843,62.071877
2046-01-19,90.551254,172.29433,149.38376,0.0,139.17766,34.239685,163.324,19.932892,56.229836,0.0,0.0,34.754745,134.98642,179.24377,34.308784,55.273636
2046-01-20,75.52596,286.1562,247.3901,0.0,152.80008,33.193954,171.41414,9.898991,91.722015,0.0018697067,0.0018697067,26.199343,187.26727,250.16853,15.962943,33.241417
2046-01-21,82.57423,322.38345,294.24722,0.0,180.51486,45.439663,211.0343,14.466636,132.17143,0.88799137,0.88799137,29.332691,238.76537,299.35284,15.684548,35.92692
2046-01-22,115.70564,346.68588,319.3844,0.0,207.34308,76.420525,265.6212,33.49546,153.31306,9.570621,9.570621,53.4262,261.8311,339.73404,11.20021,42.1262
2046-01-23,121.40701,446.82904,443.06607,0.0,298.59454,97.70102,322.33847,49.76887,214.15126,27.44878,27.44878,62.52765,336.50748,411.55588,3.4787161,61.055622
2046-01-24,159.37326,496.45398,474.4358,0.0,333.0049,130.8188,382.52304,79.94354,230.66803,44.613586,44.613586,80.06262,373.87457,446.52844,1.4001561,94.22423
2046-01-25,162.66542,568.9533,552.2825,0.01804876,355.84543,142.48729,468.9024,78.90075,346.30606,43.274933,43.274933,98.63771,414.5543,487.426,0.0,94.01344
2046-01-26,243.35413,589.7191,576.76483,0.0,419.54364,181.3088,596.39825,110.61372,392.31802,61.296906,61.296906,115.24879,430.3164,596.74817,0.0,144.5817
2046-01-27,268.3132,600.8607,587.49023,0.0,426.2994,193.38576,629.6385,120.09753,397.27344,66.51021,66.51021,170.72691,435.3018,628.74426,0.6662787,175.28172
2046-01-28,281.10034,608.8918,601.0203,0.0,441.30685,202.83812,659.7867,131.09311,405.1901,74.068596,74.068596,174.76993,442.20032,673.07245,9.3789015,184.57396
2046-01-29,325.20395,646.8219,633.46686,0.0,468.86624,221.0603,700.55145,155.33437,414.11,100.08992,100.08992,184.02998,472.59238,701.0736,11.894431,197.76105
2046-01-30,355.38947,671.3336,660.4416,0.0,492.511,237.33684,739.445,196.33163,423.1413,127.9613,127.9613,204.97125,502.38116,725.3431,15.504588,216.66269
2046-01-31,358.0742,675.14813,663.37317,0.0,494.64667,239.27489,740.7465,199.43492,426.4104,128.81934,128.81934,222.24458,504.7044,730.5816,50.22376,219.56944
2046-02-01,374.85452,711.1862,688.25366,0.0,509.56412,249.8485,756.9787,206.78932,434.36774,133.53806,133.53806,231.985,524.52704,754.4196,102.79957,232.53891
2046-02-02,375.69702,757.506,729.81323,0.0,541.75385,259.44882,769.3095,204.33221,442.79016,140.07059,140.07059,230.02145,572.42694,764.3512,117.13892,244.3465
2046-02-03,400.74585,770.3548,738.5276,0.0,551.7641,275.33514,787.7758,220.75305,442.9278,168.93782,168.93782,250.21837,586.4293,764.98236,119.87496,245.50916
2046-02-04,412.82724,774.2838,742.74396,0.0,556.0609,284.61694,793.7475,234.0987,443.91647,177.45964,177.45964,258.988,590.8576,763.8839,118.290955,246.30246
2046-02-05,414.8844,776.89636,742.9375,6.5309014,557.04114,286.14017,798.0407,236.40782,444.23032,180.08302,180.08302,259.63358,592.63074,762.6971,116.05142,245.89395
2046-02-06,413.90967,777.004,742.2447,4.579689,556.25116,285.99567,797.5969,235.47844,444.2492,178.9953,178.9953,260.0333,591.616,761.51447,114.86503,244.93205
2046-02-07,412.677,776.9448,741.28766,0.0,555.1312,285.39557,796.0236,234.31442,444.1477,177.77895,177.77895,259.61896,590.48706,760.6518,114.689445,243.92088
2046-02-08,430.32874,784.82916,753.1462,0.0,572.17773,287.53445,809.72375,255.43245,449.07333,192.0461,192.0461,265.3726,602.46594,765.1807,125.40969,261.44965
2046-02-09,434.36414,786.00684,753.7463,0.0,574.0945,287.08554,811.0126,259.332,448.9438,196.07304,196.07304,262.16293,605.30914,764.6501,122.55781,262.36566
2046-02-10,430.75873,785.96216,753.40326,0.0,573.64374,285.2394,810.0355,251.63486,448.29745,185.73207,185.73207,259.15097,601.5653,762.36743,113.49187,257.46228
2046-02-11,425.58893,785.95984,753.2696,0.0,571.031,282.47736,808.4457,245.06097,446.97693,179.90611,179.90611,257.05127,599.03955,756.65796,106.57874,251.7044
2046-02-12,419.9358,785.9158,749.6081,0.0,566.8421,280.21866,803.56604,237.49728,440.08502,173.53804,173.53804,253.02364,595.795,747.7698,98.308586,245.45096
2046-02-13,414.7806,786.4049,751.0505,0.0,563.48865,278.16565,802.8842,230.35895,432.47104,166.45825,166.45825,251.19563,591.3102,736.9693,87.00921,238.09436
2046-02-14,405.29782,789.60376,753.8742,0.0,558.6432,269.21286,797.02875,221.65685,427.29666,156.8752,156.8752,242.2442,590.1856,728.92456,77.14541,225.67166
2046-02-15,420.3424,818.1691,781.54193,0.0,589.8083,274.92868,829.2829,241.216,437.81067,174.58469,174.58469,244.65395,611.37756,748.84924,65.43377,232.15047
2046-02-16,427.153,819.6126,783.45197,0.0,592.1868,280.02365,829.22504,244.99539,443.1664,178.24292,178.24292,245.92215,612.37054,758.10565,58.747795,240.37276
2046-02-17,442.25323,841.77155,795.0136,0.0,599.9587,285.16992,837.8839,244.56082,441.158,177.39815,177.39815,250.45518,621.32794,760.0311,53.263718,239.34308
2046-02-18,429.70862,882.00385,814.9474,0.0,591.8251,276.7977,839.0029,231.36333,447.63388,166.11671,166.11671,244.46136,618.28375,756.3359,42.780018,232.54211
2046-02-19,423.05066,925.2761,854.171,0.0,602.8741,274.37463,843.452,228.72928,466.2105,164.8184,164.8184,237.16473,649.38306,771.92426,34.156696,249.05342
2046-02-20,437.6333,927.9784,857.835,0.0,606.91595,277.72574,860.581,234.02429,468.82724,168.26222,168.26222,243.5063,651.6542,792.7004,46.15569,255.01588
2046-02-21,450.9235,937.2154,872.1557,0.0,619.46484,284.18906,871.3519,257.09607,471.7004,190.44962,190.44962,252.34398,663.73346,798.00586,59.592712,270.14374
2046-02-22,458.90802,941.731,877.8698,0.0,625.00256,286.8633,882.1887,267.4842,473.67703,195.82158,195.82158,259.43726,666.2553,812.7592,65.30948,274.8679
2046-02-23,458.68805,941.7157,878.3125,0.0,625.1332,287.20053,882.0136,268.3542,473.3531,195.08412,195.08412,259.4492,665.78894,819.17883,69.93179,274.13556
2046-02-24,472.4332,952.81635,899.07135,0.0,641.4876,297.95654,902.66437,280.962,474.22058,205.54335,205.54335,263.5323,673.50165,832.96857,90.90107,278.3921
2046-02-25,485.72525,954.80396,902.8441,0.0,647.53,304.00922,912.65924,289.57526,474.26373,208.72224,208.72224,268.86856,676.5261,837.2272,106.597984,284.06284
2046-02-26,488.93866,954.947,903.63464,0.0,648.83966,303.3966,916.17896,288.25806,472.8856,205.6228,205.6228,268.63678,676.3374,839.57275,105.11539,286.36197
2046-02-27,485.15085,958.3648,906.3268,0.0,650.86304,299.52695,918.60895,282.87787,470.4127,199.38737,199.38737,264.52628,677.6651,857.7505,95.726814,281.02686
2046-02-28,482.45724,962.4722,911.8468,0.0,654.23846,296.11212,927.1644,276.7955,469.08252,192.46957,192.46957,256.97928,677.7708,862.73724,84.431244,277.2544
2046-03-01,474.5795,963.5625,910.29926,0.0,647.64166,291.2253,921.66455,266.07672,461.45935,182.88345,182.88345,248.3171,672.52234,854.0262,73.66658,270.85992
2046-03-02,463.29333,963.415,903.8605,0.0,637.693,284.72803,912.94415,249.0133,446.48654,163.86137,163.86137,240.20576,664.3649,841.30756,59.78805,255.08524
2046-03-03,451.48157,963.1136,896.244,0.0,626.29645,277.1074,904.77094,227.65898,434.95425,141.59416,141.59416,231.27727,651.5552,827.1285,40.313995,238.45264
2046-03-04,436.51596,962.9799,885.9935,0.0,613.1047,264.0075,894.29333,208.7145,417.16486,124.0008,124.0008,218.54648,640.29785,804.8011,22.294357,220.56918
2046-03-05,425.71918,954.3511,875.2989,0.0,601.68054,252.69112,885.7683,197.92265,402.5413,111.2771,111.2771,208.47142,629.23676,786.0631,7.960184,203.99245
2046-03-06,407.14783,946.59265,864.11584,0.0,587.416,237.01569,869.09656,180.51428,380.72955,92.72246,92.72246,189.35333,615.054,763.39026,0.0,182.07222
2046-03-07,392.9941,941.697,856.2743,0.0,574.9645,222.07518,856.14026,165.79239,359.004,79.08522,79.08522,175.832,605.4011,739.92523,0.0,157.41019
2046-03-08,378.88565,932.2215,846.253,0.0,561.5993,209.87,845.0363,149.8091,347.824,61.813217,61.813217,161.92894,593.13257,726.4475,0.0,138.64677
2046-03-09,367.64056,924.84485,838.5799,0.0,550.4808,197.8575,839.3968,135.49533,342.72403,45.769104,45.769104,150.72089,582.9973,722.1672,0.0011421448,132.85674
2046-03-10,367.37726,934.81525,845.4953,0.0,551.9865,192.13249,839.4822,133.16481,343.84195,40.488873,40.488873,145.09927,592.734,736.4134,0.0,137.72853
2046-03-11,368.78156,935.4196,847.41797,0.0,553.456,187.22385,839.8135,130.33186,345.53278,35.002235,35.002235,138.68414,594.97705,742.47754,0.0,140.53821
2046-03-12,362.03265,934.84015,846.6951,0.0,548.3399,180.28354,835.9081,120.997,340.58398,22.74084,22.74084,131.6327,589.28534,736.4976,0.0,134.31342
2046-03-13,346.1539,928.10736,839.33936,0.0,535.5335,162.59341,824.58044,102.40854,327.8234,1.9269214,1.9269214,114.619835,577.96545,718.3363,0.0,117.35127
2046-03-14,336.32782,922.72314,831.60986,0.0,524.3964,149.0733,818.08746,89.8779,319.3861,0.0,0.0,103.009224,568.7444,708.7528,0.0,103.41859
2046-03-15,333.83255,962.62317,856.8669,0.0,541.4186,145.44702,819.07874,93.73003,316.54498,2.6660738,2.6660738,94.946396,594.44995,716.75006,0.0,100.95537
2046-03-16,343.52777,973.5818,866.1703,0.0,558.13184,149.59428,830.5989,109.51796,327.67264,21.971893,21.971893,96.23293,617.41943,727.8923,0.0,111.14744
2046-03-17,339.43472,974.7437,868.2064,0.0,560.03326,147.00386,829.06506,108.4473,329.3964,22.116518,22.116518,91.46718,620.6705,728.1998,0.0,110.67687
2046-03-18,338.1708,976.916,870.23816,0.0,559.92,145.3342,829.13043,105.94079,328.02136,20.840565,20.840565,88.46664,621.05206,728.88666,0.001930257,108.60289
2046-03-19,342.49994,981.84045,878.3438,0.0,564.2128,143.35309,839.7008,109.52935,333.76562,21.614437,21.614437,82.22103,625.78217,737.8919,0.0,111.93291
2046-03-20,337.63614,981.71606,878.44275,0.0,560.2485,139.34482,837.1834,102.15539,330.80002,12.352598,12.352598,75.28246,620.9009,734.611,0.0,106.75028
2046-03-21,329.57004,981.68646,878.32294,0.0,555.03394,133.72736,831.6399,91.61314,326.85025,0.0,0.0,67.96408,613.9361,727.759,0.0,98.183044
2046-03-22,317.19083,978.3934,871.8019,0.0,546.2074,124.13825,823.09796,77.85475,319.1821,0.0,0.0,55.46026,604.69257,718.5087,0.0,86.14251
2046-03-23,306.15485,973.5089,866.96716,0.0,538.5444,113.44174,815.7062,65.638016,308.85928,0.0,0.0,43.470608,595.7811,706.07996,0.0,74.76782
2046-03-24,296.55603,972.4899,871.39166,0.0,539.225,104.63924,808.2896,57.888264,302.7795,0.0,0.0,29.21496,593.9109,708.3352,0.0,64.40471
2046-03-25,283.6594,966.60114,867.15,0.0,531.2295,93.65619,798.4102,45.10015,294.354,0.0,0.0,16.136461,586.7155,700.7076,0.0,51.666855
2046-03-26,272.8291,963.6652,864.4392,0.0,525.53174,83.14609,789.5095,36.342037,282.0436,0.0,0.0,3.2499533,581.11145,687.9012,0.0,40.30877
2046-03-27,258.78128,955.4477,858.17505,0.0,516.892,71.66659,779.9703,21.65322,275.93585,0.0,0.0,0.0,571.1951,679.7282,0.0,27.71298
2046-03-28,241.7505,942.58984,847.2605,0.0,502.71848,55.28821,767.95416,0.0,262.30627,0.0,0.0,0.0,556.3138,665.498,0.0,11.876568
2046-03-29,227.41696,930.8023,838.2305,0.0,492.5348,45.233128,756.0397,0.0,254.99117,0.0,0.0,0.0,540.4735,653.46875,0.0,0.27762318
