datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1993-10-01,5110.55422922148,5048.6359847133,4900.175314142825,5070.818530634437,5309.428855069871,5280.942601425939,5322.761232864184,5205.110749885256,4997.583111424301,4866.789751741427,5172.046343992245,4092.7842125544953,3956.8543314559597,3965.0229584577673,4059.4469475090136,5395.796364543461,5457.632449743354,2310.0977143159225,2857.7111671290695,2504.6934352158764,2451.6648805294194,5004.510355524434,5098.563271120476,3746.4144970770694,3730.5528416078464,3562.03532508581,3688.350529239432,3456.8897877445693,3892.1441644052,5194.008094496365,5416.40427493174,5448.706219310165,3555.067809874074,3628.9927078551123,3715.2415451993,3757.6037196205443,3690.291055318682,3593.953162967394,3667.686592864551,3542.373305836857,3832.7065236246726,3764.195005814005,4295.804505974387,3698.180178265612,3994.0477888979512,4048.94048174617,4110.231150870919,4023.9619602366593,4899.812543143862,4026.6113090024883,5602.7321378373335,5759.727903734288,5531.621935612999,5767.215668141557,5340.974749614155,5480.90584918308,5253.777398967919,5321.087792740625,3957.504591042926,3909.3959770988404,4703.415312144247,4658.83534424744,4772.668434249784,4945.0564375926015,3879.6341265552637,4108.62782218946,3811.427454775846,3735.958367591849,3773.5353706072133,3881.8467278929575,3107.345287726902,3705.3768812422777,3778.0831237256725,3665.090717165217,3065.4314613170854,4006.5548171787495,3621.813009990243,3538.091350908195,3710.64592906597,3523.063175387845,4151.121615952266,4179.320663486419,4045.913431719662,4079.8114376743733,5128.836095379444,4995.713770429309,5213.384735404261,5345.851618525752,5037.171645305452,5396.8653793759695,3772.760777611784,3887.2451238378762,3659.4390845198905,5194.029259599356,5251.52727873635,5135.0473402507705,5003.609218095064
1994-10-01,3191.382200889125,3020.2362647922673,4115.706158269141,4288.488013806129,2677.8050342676406,2844.6999589755796,3040.0975117609605,3030.834013185556,4243.612962221979,4304.517324296784,4390.704775639128,2850.0363449213282,2654.429461548827,2712.6822195717405,2689.185469623434,5451.042315893583,5424.747415672862,3304.8618450657996,3480.885850043319,3405.066858300571,3566.547236276938,4933.97201739892,5070.335364189901,4969.953735400355,5286.0087360529305,3790.670306984124,3221.764913975463,2729.298522274787,3246.2088309686233,5479.495209704985,5564.905400251368,5330.095601874583,4978.279244540679,4817.070359020354,5207.256732181924,4819.534016139525,4119.614399134182,4054.030995785926,3868.520588982411,3940.570475820705,4738.73529213364,5062.089300711965,4879.0119259720195,4828.908767750265,4011.418167682592,3917.481493863298,4120.398022448489,4179.587942479198,5644.235938126461,5293.964779392819,4917.631836593009,5064.170101857162,4916.291586104153,5046.833230259725,3175.608661860254,3236.1547779250322,2977.1788516493702,3020.9073597449265,3672.7408953558906,3948.6955945381183,5068.859973537934,4935.399385717021,4764.199540851364,4721.347458037189,3364.9653349043665,3246.1408905691346,2969.387406881533,2953.096195015332,3118.4088659856825,2801.4735907553927,4863.598258973193,4131.331853008355,3187.2791439738776,3081.270400325807,3239.086101154036,3101.0274710007234,5316.781898104784,5357.754470877189,5379.69683842941,5154.584912096924,4147.063403412073,3957.429831001814,4304.420163399939,4188.2565714894845,4945.956923759866,4955.647110013799,4885.18232463345,5312.967462041462,5349.586621954077,5325.561818532689,3885.478727940956,3592.1783038850317,3787.596741927641,2772.2680081486506,2361.251152079716,2795.910079008561,2570.4589985860744
1995-10-01,1663.1709715008697,1570.9814955415143,3987.2645857648463,3890.2472202417066,4426.147389504704,4497.7289690729385,4515.206817060725,4546.79344789921,5003.862987370227,5029.333749180362,4949.455000228114,4255.778079870495,4267.755685350995,4174.575787027019,4294.018806462127,3577.025314166026,3763.188421922088,3918.6925963171852,4134.595112151173,3866.578755934668,4032.5804386364143,2848.683713980784,2858.833329007416,4365.342599019645,4720.508431097346,2969.943178923773,3029.591858134656,2975.2947518770784,2966.6049118100796,1405.1834896465093,2465.8093195193624,2258.0162204004473,3997.6453397705327,4061.8266633168123,4168.327843343746,3946.6876937279585,4090.106385731762,4056.9208595291966,4152.590048528564,4127.524246632335,2165.89481241693,2839.6798679180747,1990.3517754322493,2536.2146322792732,4117.037126269247,4106.5258361329625,4099.083029767744,4077.226525204786,5272.765752959398,2577.33938937753,4693.699444825902,4948.015307533315,4663.533061790031,4760.589066570352,3981.749047489328,4062.8776317605066,4063.0515438642115,4063.3514734274586,5422.795460630958,5534.314264769663,5263.352221680832,5169.181048056082,5036.552639251479,5147.189358162234,3069.266514108369,2886.869401762618,5686.655642935337,5795.425735944646,5682.520198573346,5712.231354181304,3204.847576954494,3084.9538797967084,2795.2281680902593,3568.3739726645663,3508.704329770133,3629.315043160723,2800.1051056970273,2745.085351698396,2663.2083080852053,2548.9403019588963,3770.0080465891956,3825.499450378839,3725.3043869979065,3995.0929971715227,4005.268394583124,3968.880466786967,3897.214723060125,3672.4027822208072,3611.1229098221547,3654.465665133293,3925.7294115299924,3972.7634796016573,3904.3324677803057,1844.5362366160577,1937.961069424819,2153.3204169153223,2463.832687220054
1996-10-01,2751.6395111506617,3009.65621850149,4161.835751298324,4199.280335861253,4984.538983668359,4613.788703190321,4901.642886400945,4805.674555697344,4736.214600493377,4449.91428059218,4863.461111601091,4937.3257146779215,4931.257546779859,4885.428687885787,4933.218305443035,5373.507598683273,4809.678704659103,2966.1036443363864,2860.3353757890454,2670.67263390928,2694.0114833890993,5260.212470738172,5359.886095102946,4832.450272559292,5068.6543593858005,5163.227358959284,5048.908981265364,4931.927496723547,5403.068283668484,4660.572635906484,5099.037417773481,4733.112103970016,1464.586426668368,1718.9776676490153,2010.5086946821104,1865.0193680125349,5682.167876302485,5535.253320170931,5432.593817609068,5569.534168905582,2130.8387273013514,2202.0432622807525,2130.009137104398,2556.52779424205,1355.736352934257,1048.7466281070263,1158.8789399253042,1023.6790702996916,3981.008483245696,2946.6293937918,3170.161036423495,3288.3710539087583,3278.464593540567,3110.383937014446,3001.3068389086948,3038.1726034753174,2953.2110344570765,2964.722806019382,2946.405194147157,3059.7380603854804,5579.152194408227,5651.367336326562,5585.247577072074,5582.206096516174,4102.347874484448,4082.0242586180393,3501.5773015483564,3483.757802194992,3442.401146709655,3547.7364113635795,4029.1277954957673,4146.057646195485,2836.765834741852,2878.9601637913947,2915.80350959104,2858.108342957065,5851.844751472332,5779.182003175964,5804.936279134776,5977.070950924865,4999.7255603636495,4990.335640070103,4690.163950815476,4394.436731194229,5801.976428475506,5798.4524291621365,5976.825130030909,5132.649096869576,5215.70963444295,5044.446094518612,3637.4772770194586,3077.2336712228444,3835.293240293513,4033.746365226756,4629.339288778267,4598.966881101444,4879.452272287106
1997-10-01,5760.421382305203,5574.132888241999,5182.839249451881,5499.507967260892,3864.67326004577,3690.8835350662225,3860.2471350507667,3800.3976860394637,4168.32257188633,3629.8179935016738,3933.177061419352,5115.72026909868,5034.843850672937,5060.9722535342,5049.592199657408,4696.880064357386,4650.349578238043,3851.4260706462755,3931.90037508739,3981.6607345977504,4047.85673468608,3504.9016361307404,3497.3093591009997,3857.6856881319545,3607.857191708069,4917.078949207807,5210.167021011124,5265.918087918416,5370.9763725356515,5544.493631899177,5746.217405964253,5557.610483238132,1039.5070892706663,1081.8505773612185,1291.3195092138403,1048.9899880371465,3490.7493814286454,3672.0988485706694,3505.0197348376905,3632.3961499376987,3959.888953189554,3777.716690753898,3873.8633958116307,4009.3292194636515,3511.1147095522856,3717.689897527409,3777.2384979828266,3529.518083350532,3783.4822866934874,4844.468355144105,4058.0115919344425,3875.0441664681666,4001.048025981966,3860.596447707653,3885.4494112212665,3985.398573269714,4068.4598132903857,3909.748664465735,3064.960700563154,3046.070647226933,5238.190916490446,5347.345769246199,5212.759085971593,5255.335043760951,3137.0344691307528,3133.575077356074,4364.333677284667,4569.999200709829,4595.458852766189,4416.852203382906,5345.607380791196,5280.4897734956785,3298.2772797885664,3849.5202622932875,3587.5826826244966,3868.0658276645377,4900.591460720988,4880.390619713876,4113.500716517723,4743.766161148615,2248.2788883911644,3051.0720009484226,2941.4606536849305,2140.2029946748426,2040.2327749059673,1491.6690135038807,2057.0263137724287,4828.11113134359,4847.0285575233265,4973.980930286816,3694.142459339252,3802.313164273037,3719.9472912207407,2155.639007024494,2258.407145983557,2567.4380392834373,2168.4555570401362
1998-10-01,3946.5106882880814,3710.7668885423222,4952.182526713965,5005.379918862507,3568.0172905544423,3467.0568039549953,3559.2533247182205,3524.0025267014244,3373.7717647209665,3590.568475203305,3618.293363573425,3056.543050230486,2770.9557864110384,2567.786265728899,2933.1794444901125,3749.378158643178,4230.393452185912,3654.2786841503785,3153.891064052749,3147.5244871015566,3134.0329250932036,2938.4510878125616,2938.7692680095315,3812.385220770415,3746.6646332304126,3534.5138071453207,3459.4498176199486,3619.2127068947843,3525.8058686977906,5308.100667545841,5362.635949553349,5542.326616018683,5283.5068190747115,5069.862160092684,5060.807543621486,5242.036442689608,5314.532059757972,5376.512481033937,5285.064193869992,5263.97880662985,4138.339658969211,4096.673094386487,3987.1318520986915,4057.4297883987733,5024.606529592214,4795.3280874417815,4816.423214163196,4612.937959683321,2475.013958582991,2663.10096940765,4293.04135604056,4357.491440420953,4119.057931893411,4142.322110314838,5510.820343552845,5436.6923473682455,5271.129887316665,5329.000830158982,4019.0765535700007,3907.432581802449,3764.054012360957,3997.2415565402134,4180.687876153195,4298.26100553487,2474.323751956315,2362.9597274171724,5039.276381824071,5046.526312873397,5307.813968351772,5200.352376233128,5012.55537586721,4977.792706542578,3446.451434522845,3598.6812060486736,3696.158616799101,3561.912926427476,3711.1155240444114,3047.3941196569167,2593.4507224706626,2889.778057635076,3244.943958321821,3354.7629826673683,3423.9065247076055,3391.9802478013885,5313.834281916824,4875.74731479674,5261.788799738379,4254.2773121123955,4295.54641781455,4096.334804068431,4862.904219456566,4652.327574246703,4752.040664643975,4342.425249053717,4042.638497253859,4175.779309909771,4054.306943916359
1999-10-01,5281.138797022617,5417.219102348545,4566.977111285187,4598.563334828465,3838.4768265444127,3702.453556082076,3621.553672570155,3956.8777543217257,4530.279601592079,4562.80598627796,4486.50196977671,4886.264499254185,5016.8905875611035,4870.745228111829,4923.700466811397,4738.982702213094,4745.8946862143775,4884.147779100565,4971.388609613954,5164.675839458399,4746.993984398613,4720.799800320863,4620.190789958845,3723.904905909171,3640.92861741286,3398.373280913249,3713.5075028526007,3830.2307711835138,3570.7520444129686,3831.1866453404778,3756.914767498649,3804.538238851093,3131.601996880597,2906.1357047557603,2842.8153436754633,2789.9508855560744,3902.917516067443,3882.0590698596334,3912.241554449593,3887.7705116803286,3510.3246641770725,3512.797455463322,3669.082789095575,3599.846898468669,3639.2548608781894,3485.7296260823086,3440.170012887094,3546.5149757063764,688.4525680178585,4992.445954058914,4030.51609574676,4012.2277873007924,3952.959880684327,3986.8696704977037,3690.4267582420107,3050.5848944605946,3585.3013206149158,3781.0687379835936,5170.44355334286,5210.621749216252,3960.3183754362212,4171.171986568722,4370.520065008361,3537.3743766384996,4749.93978770585,3955.435779406545,3692.067412411344,3699.7651132229144,3799.8926791338663,3587.2488695615903,5781.876062207077,5863.648851585587,4074.395175601952,4067.101651274137,4113.507115169228,3839.0911273535603,3681.013409427912,3478.013513070482,4011.435771992349,3625.7619990371322,4206.070556567023,4188.594131960089,4141.4668636813485,4176.452517797712,5273.218171784678,5178.07886798732,4820.378512093721,5304.2001386758675,5411.622669480199,5405.05367980046,5153.232958619839,4900.178186811951,4916.296533664827,3392.620779915286,4061.60014540024,4072.5902366256146,3378.605703113693
2000-10-01,5728.295400652305,5730.907304638886,5402.476993018865,5328.025362343047,3195.5390102773326,2949.531025066403,3372.5804762852213,3390.8725701749163,3880.641788745842,4002.5410225609394,3853.2346525902694,5307.508473870035,5420.571242542886,5525.642998939816,5161.173154184826,2086.1367742713473,2211.3405518153127,3430.394291847346,3751.7525762709533,3928.894300361744,3643.391340344023,3891.212247708344,3714.636800245119,2404.3848670309276,2543.9810809166083,2268.8446603375087,2575.066562483869,2576.9483226934235,2646.97933018768,4968.533878974463,4968.47157779395,4783.275063886779,2352.852228991841,1926.2701739650217,2157.29575021915,1962.4665461086001,5167.86044085428,5144.21152828725,5249.685946816153,5207.029699190351,3688.696616194613,3827.459730086638,3938.7201866881846,3625.4118892904808,1118.5812999895015,1154.8510261652068,1193.3768181434543,931.9530901658875,3481.4886789632296,3515.3099257248646,4093.792862318818,4112.565452938884,4043.0408053938836,4081.507808358471,3787.0984730774853,3372.879454291812,3902.2332252493425,3798.142119552003,4571.909320188035,5238.711804877763,4955.41586572725,4793.018142976729,5066.865136208122,5088.696945058816,5380.300195500978,5201.898115369041,929.0444576700031,907.1792584136787,889.3425385820282,878.6280483673413,5296.662586025404,5277.785000940881,3702.747909560519,3783.716760762972,3901.943743410203,3657.844243757894,1971.8519898369627,1589.176353411049,1928.0029186782417,1934.8714722006446,3681.1846796361087,3624.742150383233,3778.469336821554,3860.629510794268,3074.6329799525915,2986.5144119172874,3321.694651926353,5131.0511689300865,4835.6436656620335,5002.565528678456,5793.110420414849,5626.828173179484,5939.172554054456,5586.947514719819,5490.061173775549,5449.570330672257,5709.303201716542
2001-10-01,3792.6126326157037,3139.570997120864,4820.729065356191,5420.903335250696,2968.603903637308,2871.0132927154764,2860.129866380882,2877.497756537319,863.4667132603132,867.6881335930906,974.9767812410253,5810.890166754065,5776.254539586533,5852.556188895644,5806.561966312746,5686.562709195372,5731.283381992559,5617.1152119256585,5513.122498504594,5711.172017807572,5615.990865237312,4195.625828607388,3683.752701017711,5186.886880124322,5052.576747489334,3875.419967218124,3957.3633950005033,4028.3254563220153,4104.2268936197515,5197.399063824321,5168.659211501614,5195.406973654717,5117.751631559349,4928.130536366227,5066.539688869494,4881.21962834285,3609.789845524223,3699.2214205389646,3627.2231002918725,3574.969398591128,3345.728586476125,3196.600030278304,3381.6957637762625,3378.6601633257155,5358.880587852844,5491.811914222631,5407.716170176165,5340.527575382761,5182.400704025966,5073.363443527322,4946.26275785711,4756.7490152108285,4763.274038789621,5035.2471311962745,2677.387503712229,2737.7836562907555,2870.7167754289576,2810.875656049927,4994.131657693621,4916.890523934408,3755.8425557061964,3310.340577111364,3640.6910230645512,3933.853593939526,5188.885882943792,5200.354602128928,2380.7332398364997,2332.1921011797426,2468.1123886609766,2329.2005577462164,3650.2285753757624,3430.4238249734426,3760.463093714095,3814.186629753567,3868.5611457603864,3974.7120138483688,2921.1962319266195,3648.9253456219785,3616.022062731542,3728.222080011574,3654.0172086279135,3371.3695170788533,3521.254672631703,3477.8810482049716,3502.1496160788797,3527.7899739786517,3573.678227730804,3399.122144630253,3662.5241177280877,3546.7340428946563,2518.315545343724,3296.7716561203824,3709.31395894066,3980.161175849961,3785.6282182485756,3881.130430306519,3828.020103317357
2002-10-01,4943.51979098325,4918.296480419072,5489.880532054833,5275.325462951307,3472.786052603566,3594.6815408148727,3586.7622123408782,3691.9656133930257,1485.7597299603044,1610.0494358484248,1425.8154965170515,5429.323063098344,5277.059346122996,5470.621227478318,5370.696680618593,3564.2370315705557,4395.321867764462,5227.217197327796,4785.7980718453355,4940.509915136514,4982.896868353711,3726.810781042653,3551.155039301758,4343.361869803198,4268.724518000236,2862.332070171788,2754.112519409542,2956.7746018502635,3224.23471716281,5161.772458916066,4997.475584829192,5151.437560715114,4918.813385609805,4057.4566358558595,4092.0051936336104,4790.730287481763,5607.320507862332,5453.435057484949,5517.260957766687,5661.719586905403,3084.4809088040065,3117.718826713037,2829.920483569516,3227.855439498745,5248.954991307378,5127.261939051005,5249.309206702473,4983.0359170208485,2194.910108576757,5789.289028132931,4087.769671264244,3966.7349893536484,3854.4269030535324,3826.8167309512646,3642.5330968235285,3789.23642616716,3852.321856754321,3763.489691635312,4162.437666095342,4153.803188170159,2876.4460331082864,3077.3375870135196,2883.148613577787,3241.989103134835,4776.458571660984,4928.783518365507,1141.7593586970347,1018.1548338539776,886.5355736426807,1018.0482835340272,3054.889867784568,3073.05141484856,3651.4978349670873,3601.6944421609987,3641.238682304295,3518.5199573788773,3636.9936600100573,3902.002807251688,3812.363118497836,3778.6894694862704,5037.942364149776,4946.637405228415,5063.090089223273,4884.047149711369,4203.80826298225,4147.397666618542,4039.4246386846007,3906.0186151930907,3914.6840461883357,3984.0040067346727,3706.8130219465656,3812.490637437495,3765.2751426280192,4080.9774630754036,4176.303186567816,4396.494118729112,4289.757428155743
2003-10-01,3532.1578181113982,3675.1055096861946,5063.449680917554,4757.709618711906,5403.471389736798,5330.861544504751,5329.80585222067,5349.891873360402,3727.6212222676704,3636.7725681692787,3412.692751562323,5073.378783744691,4793.178480528282,5409.861898309669,4842.185916334356,4104.04646583711,4080.1192128482844,3743.851995009293,3649.762481271722,3909.5597318277523,3730.8964485446104,5107.865076848248,5143.310936067154,4601.74871637083,4345.9599208080335,4331.588881607757,4477.619567050331,4177.762374098161,4228.256887087442,4982.387738744161,4591.479785927282,4769.827866276555,4922.610961230254,5246.155691352282,5226.12028305228,4828.769485385004,3676.718863379089,3593.9727250758006,3653.0769724439797,3577.037541239178,4680.684269911873,4826.424668760481,4792.84572521362,4944.613964389438,2563.188526082451,2337.15363385298,2951.478775250859,2426.4845039522834,3773.940223132377,4719.4645616947455,3358.132833186233,3352.6531618952285,3340.75679564885,3337.6862016895766,5036.783559783477,4903.9655227409985,5011.4157600872395,5188.971234714709,4953.503659285608,5007.655045841038,3865.336251878146,4150.379830829104,4140.147799437674,3479.3933172393636,3200.319256069457,3305.8047687610283,3730.0592994030967,3642.10600710496,3720.5481869655196,2970.0172505982932,4226.751804374739,4280.685291778147,4634.379047061043,4547.760809990391,4668.39010489974,4573.4108430394135,4747.388929651315,4623.064023338715,4422.135156853108,4195.20990629859,4560.344502209321,4383.958986273731,4492.483270450946,4248.163959177144,2339.1720333059175,2624.5669054517202,2387.746432579806,5324.444801619424,5417.411455855523,5655.13737806479,2982.42109602328,3035.2660664743494,3122.852276141438,5380.114652713756,5331.870393343706,5420.015726046567,5309.331731256256
2004-10-01,5079.222938513556,5140.428445437117,5087.119132968272,5260.080254321485,3711.105172405309,3650.68539348798,3767.9373507167948,3828.878069465997,4431.682537914499,4533.603856605119,4588.142771309707,5001.8916312670135,4931.997565618687,5050.634476363188,5043.799962241524,5559.037890723535,5302.354606269536,2688.953428640494,2645.002007392856,2527.3121766800705,2671.463331318185,5202.129096833945,4313.329900458258,3248.1950531558755,3318.930173716625,5239.543693965126,5315.370868812619,5298.927548030219,5377.77414669269,4613.783681147843,4393.196171748807,4383.733186084957,4837.835950121812,5258.08189053611,4640.177008351852,5218.9316498760845,2761.2607122729764,2760.7626008550114,2954.675809959104,2920.6353304734207,4742.45745994463,4236.2734499783255,4835.640351591015,4760.745241550321,4472.016040034064,4197.109914975621,4531.594075995864,4487.533369884555,4007.9154682265225,3850.902869940582,3758.755171913525,3740.757458141605,3732.7746946302514,3721.69941642503,5177.741585041652,5266.67078811487,5594.69634003174,5363.234782739414,4589.95324689661,4758.517181644563,3793.8282425028087,2960.7172357355057,3836.3740681252316,3717.575766301985,4208.705175619727,4028.4535815247727,2765.081831640642,2763.2048612440503,2684.710761917912,2947.238185178463,4055.1637636653036,4229.83317447751,4841.5272257411625,4633.782239019846,4664.078865287356,4664.65464861937,4218.329093434966,4305.823035623353,3640.635685802258,3982.982652406884,2676.240618097448,2929.0391256160383,2231.429997488209,2960.272878708658,5741.105024100821,5571.31011630425,5601.037115438252,3871.9601525546814,4080.986050844237,3909.5278573629694,4710.451081351885,4828.737291967,4681.938797955294,3898.845632568197,3732.672557124408,3716.7512031449196,3600.805857961752
