datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1990-10-01,3061.5290921357196,2954.883083412368,3721.321846432229,3688.7286821099806,2176.5948355023916,2461.518531236391,2410.16478229027,2444.4979064720665,3365.731616962431,3091.774264603831,2966.5276176456027,2759.145881316869,2819.2514613658896,2731.0836404449883,2729.3227857838665,2869.335690513539,3038.6277298256578,6772.999379579166,6125.230036594374,6125.6444131369035,5831.3270506865965,2470.847972239383,2407.049872592545,3141.5947491799034,2965.0798813577912,3710.9976317778805,3863.384825173463,3697.637764825001,3509.134969201502,4324.5759205612585,4144.902660423256,4054.7929958093164,3779.2726654126895,3154.4017183470123,3200.556359688121,3073.677824051417,2193.8589001039713,2191.960727954777,2333.7188616901226,2230.5145941266296,3502.3877218866974,2836.242276127654,3014.307023024994,2979.158998034435,3773.854212750679,3562.1904923834977,3554.65729628655,3703.1776279604883,4220.994094026596,4606.716023317333,5290.634368581201,4878.252396110529,4450.514497584028,4847.511000385567,2193.3673504896583,2082.016774800484,2107.0798307168557,1961.6180783803916,5541.215086093718,4927.494592442376,3986.7284296011653,4285.308020018063,3283.8895712758504,3799.35140329656,2139.383144982653,2225.3944759362967,3593.7140473504573,3692.687017202019,3371.5192710681836,3398.4722033820844,4619.213653246124,4601.282954881093,1627.9738491545677,1898.5151697646158,1666.860107205007,1684.8075452521566,4821.521715569469,4819.405621635038,4975.841667758156,4571.529798767525,4323.644442159125,3905.6423674578,3678.942068965243,3668.7496734847186,4640.159317694087,4953.148128269958,4139.871760197233,3551.31739463169,3492.789129942163,3119.4123301632494,5750.675926184837,5296.1353716000485,5107.851544599252,3000.669310524768,3649.3959402859446,3647.664286523334,3331.061803413683
1991-10-01,3076.707583738094,3277.2558572105545,2806.0406812138563,3016.871417924394,3461.643311495669,3425.057726958308,3877.2562962611128,3865.330903109364,2196.160211320882,2355.500742001373,1996.1809468428664,4986.683106669172,4673.700366423498,4859.11087783841,4271.95010698428,2582.5342273198958,2747.7966735989544,5283.909764741656,4790.7419510868185,4648.95172195764,4494.851374382392,2194.1475916359404,1773.8911973384727,3508.708438379928,3256.0963400779287,3046.4124210409427,2858.008237914411,2843.2539591244586,3072.923191514832,3190.2094027530247,2498.0949954431194,2836.2511453267994,3362.166527602251,2852.375396511381,2767.8263230947327,2825.5079735637464,4570.300174560271,4881.473269488489,5116.622142327073,4511.531202963895,3244.0485770525665,3485.2497867944744,3358.166074659246,3640.644283442057,2937.8283679480837,3260.822941140676,3264.996939496386,3072.3675735413754,6860.857737695103,4418.318639698168,4748.099625241206,4726.888016780673,4176.589463822776,4103.886274319712,1708.6095801359245,1659.1228546515229,1807.5171418410846,1671.6162326446774,4204.835566086737,4015.07878477578,5873.20387968189,6307.462455437698,5823.238402478012,5410.3166612897,3635.915780209398,3934.1339291951317,2877.8842653513334,2956.023144722235,2790.6500504219534,2559.191812975859,1662.9278791733993,1612.379436267896,4326.807526906383,4958.72506649587,4019.924679050632,4068.50300395374,4835.0369682538785,5454.250454055289,5765.9680906341755,5264.594359642738,5120.335094598915,4502.492548836009,4920.3966295852615,4860.35301638455,3300.5141333328993,3248.599116185826,3317.455421144898,2961.6615816002973,2962.1922321724355,3055.070330731118,4623.738933015049,4993.328100107588,4911.910410154387,2420.1547561495036,2553.93230299025,2690.0660921093777,2429.2834244147416
1992-10-01,2582.4621646538913,2396.5109883679565,2166.2843254299037,2083.4647067945,2732.571596611281,2471.35242018884,2765.174537711894,2636.3540096784463,1379.2577276441139,1483.5992977296853,1422.173232296651,5245.128913514904,6095.047388884922,5341.329140457576,5167.009839197661,3895.826128774292,3317.6910924926956,4909.340775668334,4352.68944190233,4433.203178926375,4475.193756979367,3055.990317265913,2786.140144885335,2879.5928891703807,2669.730811957199,4077.0848382367985,4171.354990456037,4543.792664645365,4017.740180972885,6019.104706943584,6070.014180393189,5632.537279860004,2508.240288594334,2402.61348166978,2221.1587430266595,2215.1423791406405,3676.29355480928,3473.117885409356,3500.416934503675,3652.9975968748813,4695.847229881547,4539.332081336346,4911.952556457999,4464.983823967562,3136.6180588174984,3142.769019173702,3047.4982807319116,3333.2014914544484,4395.891180379765,4023.1482751528106,4181.11884078779,4035.942590978795,3602.159641467978,3796.1238671115007,3987.4464908780265,3593.4995937587264,3585.194766111957,3308.481566991375,4001.148690185956,3687.601696494673,2498.6965155466532,2941.648168468816,2281.5395552758114,2464.6150040122625,2402.6701016317284,2403.1940281783227,4071.288011609957,4283.338262575509,3742.8493608128024,3770.913557597954,1896.0856680059178,1926.016042818889,3065.720635445533,3376.5751251463003,2826.246562454528,3060.658740516974,3461.7439048499145,3662.3047791465137,3584.4150872717155,3279.5665749176046,4082.912088105414,3809.361690056378,3910.3029694652673,3254.0591300071624,2064.4919556509963,2209.8108562356424,2044.4748487246754,4003.1867691737298,4120.71456147753,4062.6430073008432,4934.113179189397,4257.285195998186,4710.651944161912,1981.2410270756477,2105.744825824066,2039.5821823512226,1865.5367381746073
1993-10-01,4446.309095613322,4596.311223323533,3899.648623429906,4024.767632861709,4819.293709229811,4867.28805079435,5010.54052168395,5301.466041150774,4287.83765062527,4039.2873306493093,3997.0546945642573,4362.145176150275,4122.103212280753,4131.565100677217,4471.457996906231,4550.44808468686,4452.967847739627,2003.868915663608,2397.1872963689875,1886.347066034254,2031.6104743881851,5273.5724432002335,4591.005105779011,3275.5778707368772,2851.5155172583477,2690.1918730503967,2651.721870044809,2804.345940705457,2720.974023559729,5861.023982618462,5813.413720079414,5926.61106108837,3644.103110970213,3075.9836383481734,3027.812746679799,3031.9608198551077,3737.5353686940675,3813.7982252852826,3631.064806291971,3722.68665874316,3599.2472553463545,3280.6756148564637,3417.19385702824,3301.851063402789,3203.1623804357364,3166.4511331367594,3148.6662718769485,3024.533624093212,4831.14477044973,3336.6601299178756,6640.571739324392,6398.862007363724,5988.980991669638,6274.569104552024,4851.932174557699,4796.554624723639,4789.322412387377,5066.438607233925,3547.423608151013,3719.0661209119507,3691.869530395398,4122.942334402851,3934.624128107562,3530.7387217246787,3498.176922736181,3315.482376313721,4087.101542893782,4292.11982804665,3855.7521157214023,3556.4033982384317,2829.709556561187,2821.377676008078,2610.015846757381,2837.818036055394,2348.6921970943404,2560.3002541037813,2849.0197202024133,3313.869847307081,2859.6036648670124,2559.6763861866098,4671.004793747923,4018.2709684405627,4448.259448067882,4050.997405314631,3926.4425749602206,4763.847414080652,4148.077118813828,5251.713117013695,5298.67143172857,5476.724246397416,3536.012655582432,3189.236273570034,3182.2727742955076,4537.126684118012,4626.105916004444,5039.714827605837,4426.874830712312
1994-10-01,3144.2637729097696,3061.5701852770326,3734.0673095785205,4175.0164854885,2007.792344393386,1909.8623045822342,2341.846607309395,2228.8206362746805,4482.574325592501,4189.525429144951,4139.604382094295,2445.69793554009,2518.6951513262293,2431.7147801297833,2416.0574059294004,5564.0037990615965,4721.484382061219,3552.3363382149623,3415.6264676442715,3235.7663374098606,3151.167183120403,2573.0062531101507,2736.656980804408,4724.345123951847,4539.860081004059,2595.8700165413643,2253.81629048784,2496.0683444993915,2318.03590426216,5642.851715188869,5332.695643432806,5334.262420885079,5365.9626519172,5004.1484834474595,4613.339347741179,4866.436167428118,3259.9868788702806,3390.783322139151,3378.4308928987357,3162.559925383906,4604.170280190839,3933.1962836654884,4824.973088314066,4523.17455561104,2961.6983325553397,2883.6915297757255,2865.1000012188606,3080.7628258940235,6172.148234793938,5636.804231216145,4748.416766235712,4331.340560017844,3690.1606049460665,4535.72364840991,2950.5419237150045,2795.9556940835228,2690.4634645003803,2653.295078400297,3281.205053269855,3043.6418233568415,4614.401914286797,4811.377385778925,3843.8495969629384,4471.589902358842,2739.589634995105,2785.3129915260192,2302.8745147502405,2379.0683556826657,2111.8619956791617,2067.153941421191,4196.098221036396,3995.042874899147,2410.3335821660135,2424.078195570364,2577.840000065652,2501.0378021558317,3995.531833409016,4171.7094854487,3854.723522191345,3575.7991940127886,3570.543623704428,3484.774897823976,3636.6295012131413,3474.0598823810374,4802.148970572596,5249.922638830488,4777.584240586836,3876.875205078778,3728.9747998005205,3540.2209162752342,2855.4665940541,2864.184582056202,2623.112173757483,2027.4005197568558,1770.1891927707743,2289.60424828558,1856.4239960491498
1995-10-01,1575.503087855167,1362.4668160468111,2990.5348185594476,2910.9461422311697,2627.159523816253,2967.96308228567,3298.997962765486,2964.352072966585,4839.23393817004,4787.480816607593,4577.246445462127,3359.1143538817214,3430.0383520537653,3517.0076968049602,3316.556869443947,3698.780206960514,3611.004342283478,3096.7583448026307,3075.2682768357595,2827.2393008029167,3445.3041262069955,2492.4935003130095,2481.467683089368,4117.236650459997,3924.0737331605133,2043.8568040373675,2000.6691658893408,1927.3162547245734,2033.374928958938,1586.7379585365948,2147.638505549091,2056.673915648461,3651.7430855575717,3246.74948073616,3162.62022293494,2992.616710095892,2743.5003177137132,2647.7994045782466,2678.979711674223,2647.5225443917807,1716.1895986780542,2144.7567414219607,1565.1012466116933,1903.4420343111192,3355.5837666313773,3646.3218343977724,3499.1343832077064,4155.514073559758,5764.298757189408,2350.623604069942,5028.6236408532295,4552.989589597442,4307.094259069298,4598.5577531441295,3760.175930037019,3479.23700131597,3475.3009863258376,3522.527310061179,6632.741109710606,6677.582579248712,4440.00688707907,5026.827554858381,4534.949974568533,4191.76744483331,2152.5372681153885,2107.091587115379,6781.537941070392,7116.316218182139,6247.555279880658,5771.18600266053,2337.0714160603893,2396.418766500206,2573.7041706317937,3077.6970439212932,2898.135189298221,2895.8404965525638,2557.3103412144883,2952.1605669297546,2856.8380575858228,2556.4602854349164,2740.5116066593932,2498.981536327576,2614.14133451952,2521.5459119686557,3271.7922737399826,3118.5446783263264,2675.4292911902644,3221.7153978846936,3324.86567298644,3267.5682297230637,3407.1710522649632,3072.4750877866454,2669.3773827003733,1659.0850040244968,1663.8721938708275,1777.362023206561,1779.7212663386128
1996-10-01,2105.155471126701,2251.569593512784,3020.5028379350642,2901.7683172891648,4115.18376620668,3832.0979097812465,4059.5367388073796,4758.806609498164,3335.5776327901367,2999.743577475228,3059.413468239448,4196.06270029463,4460.922329966367,4349.471493464068,4362.931697176025,5510.545514631552,4609.57971337282,2434.4569308993982,2237.01821909259,2042.7496482311947,2179.045241604641,4280.403046445314,3779.313962015411,4221.910123603201,4500.75270026831,4394.638865361726,4535.775378561308,4616.995153774552,4383.197226654161,4413.718738998468,4350.522687009923,4653.830506520227,2001.517511358421,1889.5938605639644,1995.2452013661368,1771.3340196734116,4074.0450213518366,3787.7862165651663,4096.185136790391,4090.294993626992,1647.4571954944677,1803.0741050957358,1707.4135354436964,1780.721916786959,1927.2097964902712,1783.8799021351954,1766.7833180981775,1723.7517565960295,3274.9512960693974,2363.543746015693,2600.6482763126064,2203.76460079094,2372.850849313485,2234.9614836836904,2479.8873847487384,2408.217079945165,2388.3437717303827,2309.9330693485213,2584.0940070368756,2729.153756612607,5027.389830986431,5065.398409822191,4983.485847099275,5280.318733752137,3548.338416131732,3277.2316305278814,4198.426421389592,4610.793362565706,3958.3562206248434,4088.092168993344,3025.5375655936327,2635.131440200305,3032.4427351108684,2931.612778495129,2935.9997519267904,2867.7783774429545,5237.826415486318,5840.426058734826,5929.423296847661,5258.742923612925,5220.2900908195625,4509.5146319413025,5309.2394590334325,4334.553721085097,5197.548277320948,5159.072485718422,4473.249819684361,4813.301743972305,4662.615501518463,4394.58308484282,3292.5142060776598,2793.4294264125883,3162.326011209845,3318.2395359261445,3432.5167636581937,3768.7626915063556,3604.1604945722843
1997-10-01,4273.704649839092,4118.128400263066,4604.303769803617,5412.304632517798,2545.2324816463824,2327.813785567196,2918.348842271856,2808.639152982239,3413.4494321826915,3401.053862817671,3185.928861841766,4184.700067734405,3741.204837310445,4192.709429303426,3595.3649991132297,4731.963870894626,3870.6467099089195,2698.8764964263637,2559.2088912979484,2489.9025129586585,2467.588283695079,3561.154293902924,3060.452443420295,3817.929837508089,3319.794151609913,4713.195649901261,4187.059506205974,4598.689805976688,4899.682692393691,4811.646957268552,5288.217473850609,4809.027676330248,1083.18930030352,1135.064935322258,1164.7771189081395,1142.1954063633227,3004.8468037609423,3187.650708264607,3188.1779737693932,3093.5369417515335,3598.9111832121343,3341.0236813236097,3570.231267691492,3400.4453075745973,2846.0219198416576,2800.177253975605,2775.170406615791,2850.763580621159,3511.3628699949327,4844.261081921307,3468.597217441716,2991.1062899390536,3188.7853420957863,3111.0697868241637,3146.7195345497885,2902.3111703566433,3139.737461370741,3108.7656036580925,2575.2450119914038,2477.1734916983064,4807.47869308179,5299.483830397393,4202.670756599093,4031.2587421738103,2255.2583337828296,2301.1901557250276,3219.1595959627,3248.73253491503,2646.4380163184746,3146.3104464046164,5749.240201849882,5437.109943641048,3778.22777525301,4150.281521105866,3616.844644319164,3962.798808326755,5196.1512560420215,5538.0712697287145,4640.221796881411,4830.903579874109,1702.4907418211026,1838.9552632840096,1714.1977603369903,1489.17649027384,2055.9810753689467,1948.7631678575353,2160.9529935897326,4242.615374248898,4527.240280089999,4917.872243673542,3824.661165752771,3451.576189747684,3430.018679929598,2081.3098234359886,2134.455654771043,2420.890301339086,2083.7668493734477
1998-10-01,2946.8855855529964,2706.203580868876,3752.764089144086,3536.4513720293194,3149.097910455008,3099.979725766012,3463.7968685186506,3126.7918404586553,3185.8475474153074,2739.6504547854815,3025.6100609858563,2356.12721884728,2298.562406765125,2081.0250052273504,2336.634111883511,3495.961807271586,3551.165278457179,3020.272314098677,2363.965707042441,2274.349582316702,2315.8538563953193,2373.6022511814067,2187.642395087661,2507.041072437216,2399.788919023893,3924.1767710835434,3380.265650308632,3748.577109056275,3495.0066753177166,5715.706362928268,5668.31303274888,5437.699768467855,5751.606419299596,5242.543435646497,4953.984276394946,5437.640350483398,4733.229190231716,4575.654623466077,4349.591467613264,4588.230957256266,2905.459695611594,2834.156264265712,2850.725923018379,2711.3792815800593,4223.344483486903,4208.553762722367,4033.09950767343,4143.208846792972,2688.8469412266995,1959.3430341329192,3537.3130794166455,3385.0313382601926,3072.395341106953,3502.513104608156,5265.219526162999,4792.798842837629,4703.081701653314,4948.097751621119,2665.7051020952995,2695.4800198940748,2518.1319434509005,3078.9798052372657,2766.8468550748116,2667.438041536856,2276.669155921719,2427.088292290806,5097.26909821306,4846.77025637861,4297.509344123187,4929.7829317272235,3876.127858295135,3840.270657009888,2663.185134957693,2681.3602439694687,2593.1219549878283,2472.028943949039,2727.3557515948473,2327.183869132668,2066.0236727056554,2063.1345243160617,2238.0113766154136,1878.0204286403468,2034.5699592231445,1920.6556518338807,4811.313550631801,4935.273941005614,4383.093475327703,3293.816348276892,3086.3069199235642,3311.65048968784,4154.983235623277,4477.224424760333,4125.059262697873,2443.112447304085,2459.44629887012,2782.73835950078,2387.3540744198785
1999-10-01,4929.975160568536,5203.765479469087,4405.857701935422,4593.819059726332,3544.4121264931982,2972.542157610223,3379.1824713204132,3744.672117040903,4372.028302348191,4141.7547600381295,4143.0523658274915,4035.047113637369,4104.700994169243,3880.1208171023645,3961.0066912949396,4124.717472315582,3500.632267467485,5156.138592763325,4843.171124001445,4825.3954701426055,4740.425386137165,4337.878558260194,4409.024538049957,3016.418170089887,2878.9052971591486,2493.3628865830296,2627.219098247884,2910.4880519514063,2621.1203905446378,3412.1312993765005,3362.039423343258,3186.120756399335,2711.0006640816528,2239.213206732735,2107.577129817722,2074.935480030788,2561.990508192288,2700.024348582769,2739.602602108901,2782.560699610608,3542.4504036517487,3428.660469819332,3337.4809693087764,3575.0909699409085,2790.371823388621,2718.3641752557573,2590.5075310337484,2565.9685746114055,998.5173370896154,4172.368256363733,3868.7067281862705,3661.9319603617405,3349.326856722868,3206.284485958571,2826.1423055236382,2261.9597950374146,2801.3909181129898,3019.8053282482456,4167.314635289533,4150.93018218585,2976.624554602326,3878.739011863704,3509.1537373302044,3103.8816597771156,3999.2600613118148,3995.1358682468453,3021.4363270794156,3038.6198561375654,2851.081362109554,2574.8371769105906,4977.53344525346,4631.021372505509,3038.812139428688,3280.378806850802,3357.344055472836,3182.8172701748067,3208.7838143080085,3306.1053601062085,3272.7937877717586,2900.2454162959416,3634.5260564246955,3471.7330709698135,3265.2302896190113,3437.2792426883534,5485.14009326721,6091.23014788031,4735.0885366076955,5665.918820207515,5736.981800024758,5448.9365303557715,3867.523639731709,4042.410911323255,3913.0880227621246,2768.5019257215176,3229.449980341402,3502.580786765915,2610.873419144325
2000-10-01,6145.892597086381,5419.956634424663,5296.285582508263,5477.218608984536,2429.3994762750135,2228.1008656623953,2668.9434284873114,2771.2595882014857,2640.0125989673033,2666.9113845231195,2549.8397473809523,4287.034486618712,4622.222356732962,4788.959477911087,4877.191497904422,1861.8878370046414,1750.7460901782472,2888.7081663747417,2994.4248086416655,3025.9407379727695,2578.1981501362206,3317.6059353355345,2730.117298471805,1916.4214376654745,1867.4948690183544,1999.9848835959813,2008.7181116172474,2332.549933734097,2035.4478562689453,4586.187232996437,4560.832961249727,4079.011919063212,2016.7426360481527,1667.8115843889882,1545.5770750327436,1589.395944980125,4693.297807921382,4744.712163086209,4582.607884175451,4639.457630030501,2891.066023208415,2951.5585518238763,3055.1977443598466,3131.8180450308882,1442.975711530721,1299.9338312473787,1335.6437826539918,1162.7666161643504,3054.622144102749,3050.6763382278787,3357.8689178002,3491.5605026893645,3346.666489293958,3261.8790066281053,2839.968756640976,2319.3813772997446,2667.2503469097896,2898.9258333671273,3496.663708338771,3747.824357652227,4034.2825807118143,4339.457930709757,3790.259475689075,4070.9616178191236,3790.186776493217,3602.7005920850534,1503.6308611925178,1533.5188995607036,1347.7177340302455,1150.733280421401,4830.6337338054445,5182.477628774206,2938.614884702642,3090.716369433063,2776.374985981736,2879.8131213306297,1743.5289279791257,1736.853433462909,1969.3174299441384,1673.1093586820562,3215.845957730442,2862.097116925144,3167.995023720677,3005.6445902253563,2154.0617359938274,2209.1506870555136,2128.72268425076,4184.623112330375,3420.4680412452426,3958.484816800757,6353.3828554143965,5641.834456447482,5253.980236017658,4727.559621552195,4560.983301820676,4873.9926214229845,4875.557910642734
2001-10-01,2737.827023354168,2720.545472696857,3866.367532975855,4505.783849387693,2080.899855952358,2420.8180526444417,2273.906198580741,2521.285512000684,1112.7243620671575,1093.4175566860422,1123.2434180773082,4619.299475464023,4518.730864831954,4584.950836062884,4286.616517928092,5912.83104429731,5632.7103522054285,5295.510369834825,5265.630367152158,5012.220629008837,5139.476394743734,3224.162836632281,2812.5113692873097,4510.431469254114,4233.3344268744295,3858.0408951533277,3714.650891277862,3870.168788663781,3412.4952538023445,4452.902365187018,4483.702209947764,4414.8545506915225,5612.112664998,4549.90891006022,4490.605433117036,4648.300739673616,3269.324210882636,3310.2572949329747,3539.9646320481693,3274.0010922578413,2415.4588000206895,2460.382903250754,2487.7681849784713,2425.269047466487,3821.668628505845,3993.97301578445,3830.0402388165376,3748.8093577262234,5747.285367310219,4321.337494838115,4931.8587463765125,3966.3669755302717,3712.9003178730845,4274.042311050265,1953.8291575726744,1810.8558543989948,2114.8124140895825,1991.7420597324121,4844.902758142554,4829.636008483743,3285.6566431318483,2833.689268703946,3105.7871952857154,2934.531134896734,4246.681775772481,4429.559622432845,1778.1846253477834,1809.1428535500118,1647.5842885109391,1605.9336290303372,2868.0433101685817,2341.3860177762567,3041.4634545254726,3435.577096272658,3039.734844490438,3117.55157255904,2341.469335172784,2816.453986070744,2784.2250625140473,2691.8675031379985,3725.008231603318,3458.305360611206,3536.043957888421,3507.5117404488183,2683.252214945488,2889.588912966006,2743.5567610082644,2867.816310425134,3115.1231305644496,2934.708354128476,2312.1782455930625,2333.2933097031264,2763.407855684104,3367.833073335556,3251.542559638666,3628.2560579607098,3246.868702485392
