datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2002-10-01,3530.0568080430558,3164.8191824569985,4831.729949541774,4642.769273486101,3572.7790432832016,3939.4661459631966,3939.086245364077,4047.67341336916,1491.8551461437896,1504.7426924066197,1491.7490175827847,4643.451468090496,4617.149423437127,5541.689487643362,4721.1368750222955,3483.456680527731,4590.273726787114,6000.681319001571,5686.8411641627035,5704.298718427344,6574.142320721248,5427.536368396622,4084.390220577252,6254.984113345572,6386.41840567022,3865.73417671914,3848.6526504503486,4624.461290205192,4701.777439788302,3666.544649078454,2054.6634418678404,2590.690068359122,2103.1838646370024,3546.1186032215874,2467.803177495516,1843.4608533174933,6432.209977692262,7235.396928052844,7354.302279905196,6626.579241021929,1591.8171440184265,1491.6095859521267,1491.7850320648936,1504.610882892484,2242.571406054658,1865.7990865436627,2547.394515858991,1869.77792155932,2149.961840052037,7696.688987451308,4297.185494591986,4766.35351736033,4291.512402700691,4296.972786544044,3765.5820261919325,3894.2615141276374,3928.6561316647576,4242.140259601681,4433.374484489617,4311.632835361445,3614.013459100901,3868.12625990505,3449.3342468812825,4047.2880459265225,5197.692116544256,5623.929688631609,1491.7726605303294,1491.7771983932716,1491.7771983932716,1491.6097541874176,4711.498983475447,4632.540347910271,3924.810469318085,3501.9188318067895,3536.9033702322113,3666.6500382879517,4998.137271535936,4857.226793367167,4495.727283113901,4488.388254514002,6935.787567942285,6680.397820271644,6860.69611505625,6341.2566640039295,4955.291035201368,5446.517244045064,5072.761061972161,3737.1405767153733,3849.5909390343995,4152.655804309175,4316.678792199886,4762.47334382395,5136.927385704265,5141.016833861833,5546.281451324531,6317.0099745059615,5508.1138764687275
2003-10-01,3678.6063365188184,3072.3990032015063,6306.696746267231,5381.496559015386,5394.959009515962,5499.415545415917,5477.824314828082,6467.935788723673,4923.933168512884,5192.710056349242,5061.613300277567,5446.477150706508,4068.2335649966635,4966.8402127903555,4345.985639809328,4348.829735961567,4508.687527368739,4016.338222125767,4094.726516426951,4236.9861523503105,3880.9167598207146,6336.203563426189,6601.726546727581,4293.520152484971,4367.657795043357,5467.204140075496,5146.154853078091,6002.865222321358,4688.241435444081,4425.333963383453,2889.4103352323914,2755.376403469765,5116.112046658451,5352.931560397192,5635.083838833049,5315.308714524281,4619.542256622197,4424.349655303927,5294.004856631753,4634.654821564212,3566.7372705119697,3414.4055040380667,4863.933570539993,3723.9904118850495,3001.040732496244,2804.138759002172,3008.0340556062743,2891.1602693774566,5192.227640524624,4461.619685092636,4488.177356529473,4515.2669449923305,4097.17835889731,4354.810996736403,4840.683326860504,3293.0722432131697,5926.38068841815,4817.818662777065,5602.736412939503,5408.012266496679,4381.422580368562,5225.542748076789,4813.344968193878,5291.660245630088,3787.3934484455694,4124.196799501885,4732.67599038822,4779.609334602537,4489.6753258768495,5284.25054838691,4899.945326101632,4919.879828271125,3653.4755695178965,3038.1712080752886,3940.0142265288805,3744.1408197890305,4601.832913260655,4732.7481706552835,2245.3829432073576,2939.1247037985177,3762.421221054311,3533.871108381182,2674.120657956395,2996.3045770559074,3034.725475717966,3238.9096226664115,2991.306256160667,4120.148443038286,5188.365892545426,6064.0921116723985,4525.821938592405,4581.586491006552,4990.112207707592,7093.8100879429385,6760.318821626872,7068.348324965025,6815.995126245807
2004-10-01,4746.954001683636,5408.0256572561,4038.5116378633993,5651.32217706841,3986.3634947233368,3956.2740252457716,4000.5365460402018,4549.154840121039,3114.1794445749174,1976.9763087681781,3103.0397056364486,3642.2012427360382,2665.5190691969146,2102.962281115622,3465.6278365121293,6414.932985904045,4414.121271653814,3948.080868396478,3898.9793468683756,3538.9497486945556,3994.224983925208,6348.364250255642,5390.170088520264,3472.1813684800563,3784.9858724813525,3870.7427590816087,3774.233478801625,3657.2584288045227,4615.958457594737,4829.3412512903415,4524.827261973656,4716.597107577441,3382.5665460006235,2747.065938149726,2121.5793667315693,3627.373794391415,3862.7060030306634,3482.4285785492,3954.574202029503,3716.324464611671,3105.046534426684,2760.053783169926,2832.681126026223,3601.922747633345,2637.6552137251037,2980.8544356731018,3071.4636504009727,2098.371767983591,5673.722797120666,3306.6633541161314,4207.633112436097,4504.394680014825,3821.2051240412266,4526.047785822189,4165.153901849611,6147.384874170468,5097.358943516144,5935.246063005432,4379.4933432830885,6330.063594568814,5039.6491642240835,5300.014480742637,5107.956185085165,5068.133054484507,4901.321066052084,4686.040763537385,3178.580740270593,3156.14036852154,3230.188114470726,3499.577221579095,5837.713645661172,5958.032934444635,3072.602932205827,2148.496188630377,4238.199305368665,2064.1519438029445,4055.82557282853,5212.128721189928,2874.45036794343,3413.531898081429,3325.1121696816026,2199.4054507653823,2558.4366896357596,2177.852623394914,6483.835152742283,7047.656672202736,5902.352280982574,5093.036495401959,5319.5272822609895,4699.961733845028,5379.406002662521,6268.487202454498,5124.92546426875,3966.6700757523013,3898.2834988729574,2978.342631291607,3342.3037648529453
2005-10-01,4914.423800612466,2997.7610672266655,1863.6101745177239,3200.002927826663,4791.153958001576,3534.1247680476126,4461.8298030907745,3733.8932887700093,2875.203155020359,4628.4878384094145,4247.37152647113,4192.433765333721,2801.7017837996973,5411.23993619215,3699.410944824524,1771.403890674303,4006.8622738258664,4906.92642099716,4537.224477657536,4859.197814529463,6092.602317360533,4735.026244388197,4056.455033401292,3551.661605194547,3654.780394987729,4819.507210575794,3172.9747265682226,7161.444729019009,2074.354891462211,5532.280163178467,4758.022802859883,4766.911772575244,6315.690594740699,4700.5851636582565,3810.1947058137966,4476.046012287714,4835.987152618944,4289.6450130923,4633.553830345357,3369.3767681556014,3256.9832855871473,4248.7505073581415,4081.8318182056487,3396.5790054302092,2246.0250148740242,3680.0923051135596,3691.186765213619,3297.2724271591787,3096.2747932359734,3276.06967762911,5766.9160266712115,6115.9424675061455,4142.0171262047315,4717.997367803679,3691.3185453258598,3997.745760355163,4074.6044580118833,4198.051133332196,3819.5232421138726,2303.6516645299535,5137.721372359838,3697.068993498795,3671.4620715619303,3882.620162036269,7662.653781851217,6003.707174469526,3522.774898364362,4102.607814953301,2968.2811056607543,4446.212392086405,4390.90956588089,4589.080790645694,4798.393351404179,7169.883266711957,4263.023842689088,4842.268918816346,5855.513917105533,5178.146439652569,4654.038156532033,4500.633802141545,1491.7524380457708,1540.5620809868674,3751.0972966913723,3670.6802615803817,3522.4675201421896,2866.5892286311123,4068.708641425461,7201.384742279903,4661.50324443462,4348.813212375742,4263.976238211713,5890.479067264005,4668.281760273962,1689.0382250855669,2014.0087042743248,1766.9547073764952,4048.855707566458
2006-10-01,3595.244116281793,4295.146101259907,3754.6001771921015,3022.3519836515557,3697.4977766291386,5271.784705344626,4915.635051113561,5954.7523959784385,4238.08470489826,3542.642728832551,1491.7364931542897,4553.963990494773,2999.133443438859,5901.059964791177,3968.117232419191,3019.2239237802514,4090.147810385208,3696.1924855296616,5932.839787561964,2331.556012588751,3876.5383675705953,4871.958486090983,5264.4636607399925,4088.029551410034,4537.815974992942,6655.704259309499,2681.5920210886698,2695.876469974247,2722.0526200944246,4179.526866029384,5235.069445407347,2399.8984417185434,7805.041170718436,4951.086063838295,4311.780953734119,4753.76879302022,4355.7319277018205,6402.642795726992,4322.221611526905,6499.850012245035,2150.4396902474246,3438.7567798157447,3935.3891227397844,4818.55888218759,5125.063057844423,1699.338070486236,7005.116298042751,6536.387059761366,4734.870930461178,3750.0233880590276,2612.5187576976705,4526.46119783194,5000.475890113987,3772.9061556156576,3632.5797713101574,5068.540953697472,2075.390293429103,5197.658007664516,2826.435355984526,4235.285804505731,3042.0562757906537,4636.293258219411,3836.452698945037,1491.8173844210532,5207.5625782186125,5773.376356822984,3065.0052041723175,4384.883006981481,5213.0175715265395,4725.868963166673,2679.6778876199833,5264.033507256985,5405.00137635085,4775.932842202708,3974.8514182634262,4009.0815467889024,6057.168099483038,3617.5160706470033,3795.8669470519426,3020.6056567166997,4312.235688509305,2242.367172853097,4574.731716298003,4105.228695216366,2339.4329346138124,4517.001463478118,3488.48589127427,4503.138194695961,6190.424377554251,3614.70252272176,5331.8195158020635,4936.753584180715,5175.697595524472,3943.2267258791107,6220.269904988647,3100.4364239412866,3224.208307118551
2007-10-01,2850.6294013367688,4537.527314455105,7060.2679008988,4641.136498382697,3591.59476796999,5044.39400540721,4233.8755418241,3315.10511737426,4066.5564769025523,4105.916261646732,3318.081603253926,2748.8606444893653,1493.145932116634,2770.80947422001,3820.571394875765,3353.478303957975,3194.4147648294283,1647.5574666950656,4195.040065051363,4450.165656856154,4393.942178608564,4822.260650346373,4836.962100410618,5617.036652235531,2138.834835975961,3645.32716505588,2027.3548023676826,6080.9376276380135,5279.829356120361,4704.913111602791,4677.636121946222,4045.3025927451927,4904.27912350844,5010.985487364952,3519.7812920876213,4307.336159705343,2393.165853383215,2912.5208627732627,4396.184328044402,3101.858231636318,2713.693651365591,3237.9061389470626,4363.316377038347,1493.0427758564672,5477.621484991841,2333.442499805433,4302.687008399802,3921.7360318485257,4430.57183649242,3958.2474020755426,6932.147042674724,3544.1623834542734,5283.4122546258295,3632.6501151507377,1790.9778332888284,3853.238901734088,4248.535354101921,3884.850757004644,7034.806024314052,4893.209688913164,1493.189143787637,4898.440535799741,3523.618395700769,4486.761592796936,5220.802263632553,5206.635925562146,3229.0198142494964,2642.2476649218997,4689.702176604291,4463.610135692359,4266.958631646198,3132.707149242144,3310.470501069027,4056.737194060882,5662.449225866141,5910.431711410069,3801.319366109271,3222.021581935558,1493.294363839716,6221.615178357084,3193.3838116674697,4962.851161844617,2988.30414859282,5096.574602943712,2965.795839391726,4091.1507370835025,7528.164658903793,2093.142375555806,2364.4047361561807,6101.1473275769495,4000.6835653894987,3508.4052165196163,5966.944759475133,5579.53244722039,2352.320167989762,4951.109100219048,1493.2395385569253
2008-10-01,2039.7731758919176,3295.1273639716815,6803.361876380366,3860.2409406560273,1491.6430530966406,3828.8530101358297,3807.6234294818387,2449.580433158496,4653.460258311989,1806.218845154337,2358.516585298463,5733.10418274392,3143.5954593781134,1491.6282312939684,4799.745620532729,2778.9569686603613,4573.751617955371,4023.5778322135875,4656.74388365246,5143.058777666617,3846.2309500369643,5555.255741395387,3611.166289521363,3258.8636057446015,2444.4190341513813,4844.319502715799,4822.172629277082,3442.890234965679,3070.684102658622,5932.020506828958,3062.6201383697553,3630.7667452510123,2137.2310068789525,4426.837746903937,2808.722161594829,2562.4464208941395,4187.794860415956,4417.829976808473,4936.886331764168,5991.056563802998,2443.5792124492214,2718.620828012805,3379.091181236797,1491.8065427538954,5852.678529111076,6741.694404158257,3111.1810817530386,3696.9552678454193,4789.302568196429,5953.151086069642,5622.110697099551,6755.7324061864,2549.302737519871,6075.554751633221,3337.4086619519417,4380.794611664993,3396.7673352959896,4718.712759705994,3545.488453265878,4408.8442373365915,4570.423292132852,4290.282774387989,2659.738216444034,4599.987436606394,5163.657019807757,6717.430317715357,2731.3960799447946,1491.6685071292884,4281.2484995811,5554.8464425932625,4771.837265993841,4394.223653794578,5190.562616861547,3151.30084583561,3471.3448204515953,4780.7736621800195,3241.8324222744304,3238.603096357583,2074.6299158865395,4180.354841171618,4612.840194258097,3740.5326992772207,4581.251126014457,4776.426034574953,3876.105677378584,7199.955549823156,4511.3798377954045,4799.709249035707,2820.7665703429293,3601.344340714386,4398.959124254392,3878.208270415256,5418.813420882203,4171.435728389117,3468.990753056266,3833.203794116348,2568.1328798559734
2009-10-01,3373.7794861109614,6084.961904437203,3390.759606680098,4407.104696276507,1583.1114663142744,4365.066525103523,3675.2946188520527,5248.435849959731,3965.8310293879304,2329.9245162208636,3702.8123076517777,6293.841067767478,4667.170113403278,5585.047561688865,4325.363562755171,1718.430774842815,4919.349445206127,5350.2184605883085,6010.767665899189,5984.7680654642345,5395.741312394761,4627.407388089757,4774.313860444374,2816.9279165167395,3281.7169533298256,1578.6129440866148,2543.7970726743406,5409.8278138171845,2290.393086240066,4416.052743563818,2754.350453249575,4029.5284408728407,3303.7507634856156,5456.4736428646465,3887.100542069701,6245.014441367228,5618.889878883397,3888.1968487478207,1680.9832198363715,3071.3091258005684,2014.4196908953586,3699.336995964285,4343.5679646488325,5005.067770474171,4993.447608017936,3926.5095660293796,2857.824510965692,5046.026700833918,3824.637976203392,6186.0292421886525,7575.503829248748,4817.649689542753,4576.543468474967,4907.667199496479,4090.2343067663946,2242.383850572037,2711.7940586914447,1902.800780094972,4046.285435697857,4761.466233511023,5934.227036134853,3574.2710773585063,1853.3704390767084,4384.998241107788,7533.010587915804,3601.5912399335903,3124.5133915860615,5172.351391825328,4008.6295513007026,3123.905563712631,5417.535204658769,3936.879153002378,2834.1410063697713,5939.78694883044,3811.5911005574017,4293.191140629779,2590.350169697559,5703.52550407096,4390.3179796685945,2613.7139083977772,4556.74677896349,4035.864261766221,3842.9706891207798,4185.911415217075,4806.847686293184,3610.1674142345437,4224.768265874767,6483.252577134097,5086.903510563777,3858.6382930164627,5879.201187449224,3733.058105991419,3363.143389859685,4738.056393673626,4551.6966847676695,6084.612460243594,4908.727266055716
2010-10-01,2818.4402438405127,3880.301242412085,4028.5335883378275,4362.526908248736,2538.7737102231977,4654.798809417074,3740.4911273270527,4338.033250001961,3001.0342740598976,4717.528772764565,3259.2130159061007,5883.766807344802,2887.099510083497,3404.6041328530055,3575.8400826242364,3301.6769553872427,4746.047345168142,5047.358982022319,3863.796828897579,4919.378836549686,4145.460033648518,3687.8388856192587,2974.9376522643342,2048.2610591045805,5380.3689738615285,4309.813913665816,3108.575095399761,6814.061868104194,5501.200759505752,5031.314263324901,2364.2180330960114,5349.973772418685,6382.410901499137,4398.847658840876,5978.188248179165,4862.262267549326,4846.756206799029,4906.919718827785,2727.789531144673,4682.140764255997,4976.803805019963,1817.6085275026073,6086.683284822942,5233.960486664318,3655.2147464480704,4519.204037657204,1491.7495235178012,4477.904884464577,2203.9335410267686,4807.544608937861,6086.764207055856,5313.7885580247985,6635.536541881267,4232.803095348105,1878.5345070012222,5261.3927352150995,4870.177820203775,3798.143905149779,4752.910460788283,4646.793939768918,3529.4458377831616,4655.3023828264295,1609.7293755342032,3866.724557027652,3677.369892055066,3276.7394244897555,4941.542552630978,3761.203160608859,3906.637970718735,4929.19479264436,5749.429625580308,4683.964964822268,1754.7898563085475,3182.6763785689036,3784.3347729847164,3789.56200820169,4912.730411423113,2474.457801838056,5044.3165877568845,5329.66340784689,4678.622528451685,2706.932885040987,3823.390222181253,3025.308486024826,7014.033740121581,5008.326258252546,6497.061257527364,5827.391550619401,3126.1729590543855,5113.9846524528875,3562.643714221752,6120.771436734574,3651.8734768220365,4965.396927361326,5847.251950947564,2830.8387573275295,4905.124294390078
2011-10-01,4688.429479762028,5501.695653087681,4781.296524448528,3391.059043581232,1907.8921596905438,4680.674894719139,2399.518587623441,2543.955904405626,6231.789427671043,3262.988267505337,1677.9882436456246,2889.435039778253,4208.613020243481,4515.898710344221,3873.345033961419,1791.4300468912197,5088.279110544932,3708.491061271781,3740.0042670339512,3811.2409521367663,5953.499465304767,3125.678080873783,5224.09739404784,2274.828098635368,1955.336773614753,4924.486523753551,5940.7520389245165,2934.9751721562293,7131.093084852043,3140.72503252961,3456.1938741659833,2499.944798212717,2535.342485573291,3765.3859344348566,4636.97741654044,4076.4076946691857,3899.902457115063,6473.133330157656,7733.7113921971995,4796.861681056393,2877.2691279565815,1707.9027829882905,5209.676937672357,4695.166471549565,4641.745330762115,4047.8012471140682,4529.202620160931,3522.5269542059305,3582.269148238892,3975.975876409774,2348.7929901802772,5322.279252896647,3895.897894175867,4429.926446332167,1493.094174691467,4945.932992426768,4800.200844257154,1837.0808108393774,4801.780883316762,1492.9097503745982,4343.6335889885495,3920.773842673099,4888.279359350515,4219.070152959246,4083.6548996027223,2905.923649893769,5057.128460757775,3982.3697032530413,4095.3937489899445,2276.4962274794416,4555.676775927536,5606.660774605675,6233.980894226221,3008.863006844178,3993.030845891124,6239.714961511904,4682.679687967102,3104.5102973976354,3336.663035409877,4375.979057313219,4268.141610593953,3268.01191295094,4101.729248900154,2882.9130762655623,4729.056437840377,2918.067073294328,3240.2072749837616,4357.327996110307,2166.116466275439,4102.254039179132,2845.885991739959,4964.337339205178,3786.66550498685,3565.4814522267134,4847.715322036367,3837.578352622847,3500.242933318844
2012-10-01,4069.4226099140997,3756.93971104344,6409.307442271829,4122.301905306871,2060.3031829136207,3456.0861570335214,2435.1137550115823,4049.063422393433,3257.9039100032287,4302.454401551592,3605.5977433734643,3298.7526269929017,3818.11923911945,5407.598321689911,5715.878481875889,3146.634596432875,1643.675761483401,4089.7393045655763,4418.5088569777845,5458.805029219362,3603.3625420508406,4916.506878569538,6213.368311197866,2221.317259857442,5563.843688561741,7260.433564789938,6277.997399124457,4605.042178537488,4239.429203483667,4394.107545042011,5123.8358868488995,2643.332339892108,3261.4943064343183,2796.945725240362,5425.275348239487,2283.202763532916,4091.7240151495357,3447.6751761717424,3158.1339119135873,5734.089285045544,3434.112136212998,5450.505033558861,4465.391486994885,3367.7704971322323,2449.749328154863,4308.861523232466,3196.3643322056496,5626.100757161768,5100.159781985646,4684.113458605661,3545.5003368303405,4360.09829000231,6619.413184004417,3298.052263213757,6690.1003444635335,2864.9853834791197,4519.177481692684,2628.014240387939,2856.985145569925,4172.247519937107,2842.2768988341218,5251.430970685103,4702.9282885574985,3791.196877257782,3150.6976286888566,4726.511905456922,2083.2457392032916,1989.0301886365428,4690.890420096986,5278.287372580415,5027.639270157903,3206.557264982847,2952.678024744958,4561.460188538349,4284.760546634835,3671.860353817304,5371.645687725876,3653.2717181170674,4311.762751282633,2963.722607048184,5844.141612376452,2871.979867169229,6669.0595491893855,4449.587338273671,3868.8713553758453,2089.6790134162447,3417.1192261320534,3728.6591502459178,3375.3919342246045,3474.5297935227472,4273.528158800897,4813.38256991124,3291.93519791179,3823.6191539833726,3264.009061205693,2737.2490200724055,4267.54091047158
2013-10-01,3993.8022931759187,3983.4641819736694,4062.9549250652926,3580.3728091926187,4266.32910926466,4696.9080646581715,4371.586337270169,2147.4779971243584,4434.670366544806,3894.330594759105,4500.879391694055,3793.9285013050476,2796.105953244213,3251.5059970107714,1851.5431216057812,3132.761844305338,4677.964691151458,6360.384654581976,4397.594683530126,3508.1121897473504,5524.5068027570005,5079.473497078124,5289.634427230811,4314.609671980648,1798.7266176206988,4629.211461970953,4282.737487413306,5703.49544497609,5096.278050039794,1491.6240825037207,3800.8080891575128,4704.284234373185,1491.6934830180003,3717.3354175128607,2876.005031891261,4585.0071461267235,3936.1338501784458,4670.730110041862,4537.548631858061,3820.5260404886035,5084.000867768761,4944.856265748559,3736.4532944156604,3534.6375299121346,5160.481095578811,5330.216558280334,1796.9273851286857,3763.201721416476,5138.513690674979,4378.776766095171,6998.7115121352235,2762.3217694647915,3246.4799696005093,3865.260113873109,2243.269730831331,2916.67570728268,3684.394435626684,3719.925428636969,2737.4741088339565,2382.730283380083,4907.349630221982,3492.4722460593293,3373.7411136892515,4361.2964262151245,4898.07669237353,2422.1377787628912,3261.4363555324317,2634.363137113317,4575.302723791686,4121.902484397836,5263.247634537038,5254.9179215986005,4688.650956678203,3771.947811525829,3537.850104512881,3236.2585458689673,2109.949849967962,3809.9559896115106,4573.069362536578,5371.366606395597,4944.212837725037,4990.278210549946,3410.060099379649,5362.852751096214,5705.817055219473,5756.113356051534,3199.0575944635275,6105.611721737975,4836.526630981705,5397.416267511745,3859.676510815024,3991.691157737133,4932.506485250472,4616.03611597466,1491.780468173857,1788.819824095318,4948.120620403874
