datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
1999-10-01,40936.95987111669,43459.949406336,18186.604751701438,19931.287668288336,15129.771513817062,15540.49755480922,14090.735779524368,17302.990608241864,24339.68641184013,23617.33563182181,23377.923210836794,22614.254210477582,20754.352844529152,21168.656074409075,20515.663665736774,25788.529555124827,25506.717171121272,34575.09338201732,36141.10572926445,34649.55306010688,34859.5937162809,30751.754287790205,29033.439055604536,12816.678815330448,12218.032341839336,10478.719764666346,11616.214971096519,10879.50174925219,11553.797025214008,15927.027275984714,13743.570602111888,12970.23049066797,5400.895478748782,5336.300137925642,5092.517439962411,5259.018399621738,8858.33825618944,9023.557888156625,9808.896455456003,9627.226564080347,18337.720403847958,18306.479065344494,16514.02844585867,18872.1373387646,9493.75562661125,10912.672747425408,9743.222782049355,9985.421151939787,2275.5169141876827,26928.824405385352,17621.58308726513,16813.656397886083,16745.064181708884,16526.52110755698,11948.127049953786,12038.6530034884,10575.213545179306,12191.335903484778,18809.15781205925,22081.032426775444,11809.994128989369,12638.951255071333,14281.752163403675,11752.171464429555,23122.556405457086,21320.72289821908,11708.4418672049,10704.185273076992,9941.976564907784,10952.731530589543,30668.94275719106,32679.968053725694,16584.234535593412,15297.11461032618,17362.91414391217,15471.58167454317,12547.473447955601,14098.445702080324,12103.752197136791,10985.764924341122,18133.487766716127,20486.050903277548,18361.274964407716,19771.781470371567,22078.4926541711,23953.599603750874,20254.5403766979,44139.18343932277,42475.59004230735,42288.895748004485,17193.033672749814,16958.20105749535,18157.98454340479,7653.476918207205,8855.598695275889,8508.925494561388,7394.365797016135
2000-10-01,37951.577308960856,35714.43938366611,44910.67370958806,49910.03245340532,6897.107459973771,7574.304143472055,7038.240637967047,6836.578305822075,11912.073553045577,10644.924365348194,11142.696972762047,31545.927130984895,35162.9844598425,37160.81809662148,36178.47306021551,4643.241641387119,4538.499686729635,10921.59373565532,11455.577964663904,11761.760417100593,9425.98683044177,18502.842935786077,16853.15882025898,4597.834569553571,4826.974924571442,6914.338567087077,7296.0860413030705,7082.131497683877,6709.086389504172,25846.511979457424,25458.91676765673,24868.456383508776,4522.775132288082,4048.3714086873015,4141.476050143866,4256.994881121464,33565.5420487483,33542.764871756175,34536.95021716127,34736.8725448332,10669.29028880345,12575.778492258163,10914.92746636057,12338.87565943617,3197.9970084738284,3282.700162084011,3247.3450743605326,2874.887993027224,20817.46839340527,8781.843154169732,11303.019943303741,12057.18177171601,10182.76548647374,11677.189295598055,12661.839829536519,10295.837185513765,12765.359929548005,12304.556727563973,13529.59905799425,15633.4028972976,18311.55034766028,18237.0309348713,17436.29795613394,16988.28087838368,19079.904687568454,19589.570489916838,2758.0135295912874,2672.8465684032226,2582.720483989867,2305.7321708317754,34172.07486158881,39197.907124161626,7849.478690831455,7453.102333863399,8273.734041628042,10628.736269891298,4043.9881172935757,4057.3342098875373,3757.992587375569,3762.4951199128473,14152.267739854002,13896.266051670178,13789.360490724865,13622.807854469705,8205.291708576719,8710.62464359703,9811.064065112654,26790.64849277906,22046.503436808118,25887.565388383322,46202.73584118012,45048.56128234612,45145.063423282256,31890.04976415617,27843.2027596559,30977.49444803008,32653.5680468659
2001-10-01,7107.140245984087,6825.5547190265015,22743.190987213722,26978.300388173215,7832.059769052262,8579.990555999335,7892.890822450149,8021.269828466075,2696.6675861963736,2740.318564474049,2889.066404985357,40848.13861438997,44897.769691421294,43187.845867026306,41393.85426674727,53741.320689799475,47412.27031263644,60752.50351775847,64198.20132307286,53663.26863992246,59082.77718492492,10146.666437948359,8405.447676466969,35083.69428841141,33422.57164877297,24771.130462303798,27679.60157171154,27044.99707312871,27561.13922663851,25040.82916863003,30243.889655081464,26612.941131113264,33799.12924557083,36091.30529248715,33943.197513211046,37030.04897931237,11828.286051299425,11737.836669379758,14287.174359014103,12871.276808552904,8252.373878874227,9409.425712332773,8604.685418548668,9605.323016722266,26276.455759386758,28526.269051911644,26171.231855981172,23484.380798509774,35419.81506756433,27913.064320125966,17775.81961640079,16988.02126361196,17591.90049846772,18313.888718744172,7460.92143532787,7603.733025742242,6441.133182485948,7658.31540749311,24112.68850176877,22846.690592700805,11251.5838787035,10051.983993553591,12182.021220697019,12150.411130986153,30337.29261166729,31075.182393006093,8224.658991444976,7184.825576440665,7163.843635294466,7603.418655675616,6524.881425250116,6115.490870143843,13885.019781703566,14211.038627566837,13046.619226374394,15033.133966017307,12895.267374655525,12138.02742101965,11024.658457908834,13330.853585575202,21952.724701169842,21453.668354310932,19770.46455922481,19274.18858610527,11808.099847188523,11539.535611777557,12533.19042215947,6354.26063872769,7286.556698638239,6856.141591710858,5629.969343606083,5827.072787242886,6761.823912556442,9073.38978187055,9003.911060992892,9098.670906498472,9160.436958343587
2002-10-01,29765.009057439922,30677.576576381955,41591.888889155765,43441.211781088394,14573.707753896193,16112.06814765975,14608.036884706824,14941.12748991029,4230.222568938589,4064.9209982757743,3557.4097446038722,26970.638780929683,26080.040930449468,24552.091445786937,25110.763330989885,17071.72470485707,16009.035017392142,20786.430260860296,20510.255283274044,20756.091995867,19896.042572165305,11532.903901310206,9889.058945351857,9595.90934279541,9034.140686914348,9001.326756409415,8480.09968548177,9102.343565025847,9386.31817485604,30366.365423744148,34105.90294909287,29795.92848197397,18039.24399036947,18240.024818236438,17502.99063926625,17197.530046210686,70161.27283541772,66005.46767986746,69960.12000458923,64756.25671618479,25571.435953412347,28793.2034149571,29779.063307045428,30498.64990355919,37186.061655301564,36558.98852560682,35332.73398034321,39504.119769462304,5878.620152714935,52763.91975857718,9008.698005541086,9659.51979329266,9804.35701089781,9747.146181652271,14059.136013621961,13877.696568443593,11817.744652713794,13796.87425482535,10156.589654678675,11562.724542901007,8974.601662781273,9256.185651984177,9709.782401256925,9304.64725513873,13597.901433721609,15450.835788283495,2966.567932175048,2787.265423706342,2824.0315420532143,2710.6096791049777,9189.75018421265,7945.201510903783,20430.967841926285,20713.45356437722,21738.055527974433,21626.60532828499,14004.054717815281,13345.130138505798,12660.79933772695,13363.256420607484,26005.344150734305,23725.298136081674,24640.85430221569,23914.960834415324,15718.677182651081,14282.594057124976,14504.412831862117,10750.787908589406,11259.879267137601,12302.650383568669,14252.556744489615,13817.392012718856,14706.74224473961,20351.639135470185,19066.449094146075,18183.066489511777,19206.271920933505
2003-10-01,9988.319262270013,10693.779309833271,19096.515002659748,19285.71680000209,24937.529665066275,22637.316771989663,24025.727299962993,27411.664576820076,19361.7723060581,19752.007519530045,18487.221556307122,24540.039603144203,25884.498595750392,27351.6410211226,24784.81256467403,12600.330886288766,14034.932256385391,14897.951578377435,13129.708380805816,14119.364513928813,15203.864706973212,20858.622825520477,19668.782686395236,17050.891625047774,19613.271690448466,18794.137929724126,18939.975703993816,17644.898665749926,18350.220076093,20799.94937778868,19638.518795672328,19908.888900135764,35767.07008360034,38610.886388625,37384.41702895866,36404.15106786122,10902.705032712032,9264.643778008147,8815.165833890973,9041.671678732471,17250.83691726018,15306.582908300232,14991.196905157365,15645.67148569679,8975.467724049284,8790.82799576813,8828.08973738202,9344.594104326146,13962.844493602372,19363.962328916987,9541.324065752633,12359.22762361866,10384.217864811446,10950.814331276139,32741.37121074655,33387.49844990397,33801.533654993844,35768.64761683263,35653.496130113366,38193.71642908553,12875.116813013514,11333.30796061647,11945.912518347564,9853.358978709279,8219.737164746346,8493.963692883775,14595.977524021935,13470.122170690427,13609.762153938724,12746.12726536397,18460.914924713674,18997.36377628324,23058.61897119428,21629.84241151494,19514.09455191082,20100.540472959885,23062.8501898274,22787.427287722672,23442.237878867083,23320.09566056096,18324.92380226186,17831.244786620497,20410.07060199333,19683.558618301282,4704.805839723978,4724.196057545652,4790.654813728755,43442.763739522816,48368.74375991875,44969.53977194335,8272.606432779727,9019.388573793958,9494.231620644565,26301.401380301588,27092.757521555388,26279.5840864183,26957.71632621979
2004-10-01,26162.19046956208,26188.548390334014,28910.82999564667,29091.673735961787,6909.6415481207505,6610.063017368836,7364.128996052809,7451.093242058967,27658.970637013637,27394.82117735678,26599.05043647496,23820.284969401924,22235.62759957975,25510.52448304996,24728.038536152904,36704.71542370034,35935.11004193624,8649.995386652115,8966.39014903382,9196.506460844086,8652.867865748047,15499.425829484946,16715.1790255428,13947.613270190186,15122.359075687917,34449.38819036717,34206.88869977182,33365.9612205557,34434.268867726416,14416.599374069803,13598.830462282596,15235.286952493885,27198.7838498005,25655.144834976672,27454.75621100473,28109.272828734254,6984.913903156109,6724.886933156204,7121.447467173494,6633.826946517587,19189.138391726086,18737.56146084555,21024.380850875372,19113.33000297777,24208.070732377793,23516.631390896862,25073.624693230675,23995.6019788587,11208.111709218727,19706.909333280804,21204.97812623086,20607.45288288103,21030.691115313886,19601.324527254746,32538.69692509428,33056.0897814494,31922.80123074976,31986.01223603467,21816.449870257857,18575.658208018944,11479.20901869475,11157.352461279585,11189.585530596172,11560.483898589093,18597.41789159211,20595.523547768047,4852.197158328236,4682.510836167815,4768.841176032321,5241.879168995737,18211.847905513074,18587.215918862785,21270.475147082474,21472.113913887595,23009.20273017154,22965.316570528405,12715.718873063075,16273.370662204788,10857.67688465826,14574.359258853861,7849.053460726082,7011.921537641774,6648.065854324034,8061.630487964241,54799.784710582106,56322.174722241514,56540.82542946732,12887.446996392018,11824.90807509513,15354.167074212071,23788.965053900432,24420.089871633467,25970.794689482344,12551.103366857551,11600.077639502178,13507.30319155541,13178.843920690397
2005-10-01,23347.14597214937,28353.70277529217,3600.5226223956565,4488.607376742465,12335.773940668547,11324.399950748753,10100.43121899217,10920.396140417097,24230.939354180824,23914.644691537545,8600.565116906879,9791.168955159897,7015.137726097802,19389.459716127825,15341.486223236105,22745.999076842407,11296.748995129767,30048.113624240777,22952.415833174953,17450.844094006265,18117.500350276347,15428.746795475721,21522.343299913886,6737.625731592271,14325.764893172773,50286.859953607374,25719.24018776115,35306.63962019169,34818.35620956316,12392.596506758546,13227.364766852621,27092.7889839339,30600.189738684745,25364.791486641312,27989.89294512749,30769.16832934085,10541.75070390692,8834.608346035728,17348.709823828496,29408.648808454014,13701.98941759988,15986.332042254784,16590.25577038488,6457.593688843835,17729.256631162323,7361.903116198947,7616.852731763673,8409.58790186774,17490.07231585759,6549.969080885224,29511.969474566966,29736.33936665615,12889.407375314551,19287.233174718756,9583.492829896575,29817.099834191427,9453.198521456328,13067.963796637565,10865.260866984683,4073.6418911129626,28605.17231174932,15602.51621888446,46931.600352844354,25062.543050549197,46066.06912328136,58188.32860830703,28942.710899568017,9319.74761206493,4872.726506959307,13030.729531433035,22743.65054711901,10496.540218335049,51586.70473431326,45904.16202755273,32530.311495314298,24885.532382652884,30458.66274314037,31147.745005664074,12557.594254751555,15765.193314855975,2997.9626426146115,3051.121544974419,7448.537600932636,12213.08187007731,21279.599114764667,21450.411103557257,20151.31026458712,28687.583564475466,17649.15970451146,23733.149558327434,13986.439296252493,20870.0229062222,24981.1034773364,3806.306868217373,3589.2066540733827,3506.4046569767493,10105.42266173862
2006-10-01,6948.178391869325,20929.29155624226,8486.937013038372,5553.768748345567,6453.7235439601345,34272.8950460609,23240.097794213987,17364.86455610673,13248.178349515843,5929.642588922264,2900.5091428635446,34596.39711382592,5346.032383737847,28789.576808631104,16651.704805189678,7306.851589654681,8043.3893046891235,32319.32489518077,18579.41038922193,5435.115096544118,13984.824352281761,13819.219315940336,13397.939869527969,12844.171533876572,21802.678681317004,25333.09574059727,20092.115637490624,3790.3032114955913,7756.439107857313,7641.283073658996,16591.28602105102,28522.87600789647,48324.855695935876,23697.79015519027,12376.704734627,44140.30673299539,9210.94858041956,32928.533863879624,36058.87610573334,24012.94653518741,30831.510627548523,12541.58781759503,17308.48176998968,8532.429536699145,28451.020663409887,45646.82555787572,29206.0551621136,38516.47239093373,25335.519161336397,27842.455792604178,24039.5798897576,27444.09653902948,9595.225212259604,5346.2882514425155,7371.337193804913,12502.315051555199,4596.470852420821,34501.858603098364,8773.549624296593,27383.556572877485,15017.01825755286,11787.641571715922,9061.405995116591,2455.966266035266,73786.82621881997,36305.96875395089,6486.852741682448,11506.040285871983,12161.901586560884,9531.317353154414,3890.766216911362,10299.235810172308,22682.104923724688,9576.997587537788,9361.924109863583,30540.233248242337,25996.3185756817,28765.902913833997,8641.338722844945,22219.75786028521,20299.48332242268,5965.609518017677,10617.660792903414,11652.218117652908,9459.64063040064,15428.493171603091,7905.156292327937,11742.108947986417,44054.55292973316,16082.238627957426,10687.475673372199,26083.213022905737,15715.617321874757,29286.07841633755,19472.588355893535,6044.591355334282,25542.804523458482
2007-10-01,4349.438307152389,28711.813960621417,31654.67501632515,10992.343024320426,8035.602132439512,44668.114057433406,15043.896340194342,3835.766917657712,10090.726123894252,14514.049164958284,6359.319762469542,21292.207920041154,1813.3584309536843,6604.785689766841,22088.744539356816,7194.115067841569,12761.52082069749,59579.299521840636,12008.707252244272,12886.098167014507,16898.659642986237,23231.57486911644,18203.542324371498,37767.64056223829,3277.245868811551,4652.622044669349,3319.3006604769303,14423.463974297307,43832.50141013202,15028.647113190273,17251.804943836367,10296.75926969543,17087.946982694215,14978.443005522447,49790.49864025307,12427.842877228883,4307.608807027145,18958.210634109935,29472.06642794494,21730.71411191799,24488.830660923744,18669.142462322616,19758.244827574326,2911.5943284783616,19116.395489539504,4688.5236356658115,33028.27884132661,6514.526035493746,13067.686600912852,12303.081169550045,15832.119355627783,7453.202994269757,30019.246545150298,59694.73743349337,34832.73988704457,5261.202227179185,25008.527252632317,7206.970172013543,29676.578915826936,13545.881834117625,1988.7955508956604,12478.534510374044,5883.152337821475,9791.440537338895,41140.977514912316,16103.38592484798,5771.04246062283,3989.036367090294,24286.375455509024,28003.745988613024,6833.690649983469,4528.794890393998,6499.825431493119,6160.367252461647,30082.191904589163,16696.625899369625,5306.641930407733,20299.697561586967,2940.5912966251194,29541.802783929892,4170.691406213871,14424.68166464613,23238.11547906359,15174.114610702249,8146.431707587075,9288.550748785157,50957.665023902904,3641.134658779378,16785.318664122547,45251.18425161171,19157.231511270194,14435.708623241651,30399.568908539713,19407.04540972193,3558.017092795951,11672.010411264338,2834.9611202637852
2008-10-01,3732.884553771683,3879.935647760438,44291.596229403636,21970.79929062695,2338.002563636844,17044.43213470358,9144.135005540364,4281.410539119756,29976.56905662205,70478.15168079315,61719.63807488934,26761.99701324175,4076.832861425982,2548.918924850564,12494.362725186778,30112.313496804734,26670.54536522214,18330.96015295586,7627.618089290657,28518.97549399513,7608.431553380402,22217.15766329243,15687.935339865497,20318.899107423367,30467.448752518485,10557.67760408096,17910.436602756447,25902.972680702165,4914.864729774931,33791.25632270203,4440.571233712398,14735.195712427128,3525.737339590434,14047.002980053006,18301.3632834448,31374.103701007087,13943.703638632296,22947.138775435924,36880.276321156896,16510.86260791478,7691.681035380757,7772.305444587881,8774.236614166164,2648.755834079765,15167.956428946405,23690.37261707411,20665.481091870377,24012.145944135435,8149.597580932366,21057.96324275513,35072.408498782315,37616.45005101715,4256.227263523137,25923.03266555552,7826.044044374055,13136.702164791785,15772.479487212777,9032.44221548332,4911.197875451997,23810.54260877731,31511.955551809388,16978.764696258582,16815.32238003629,9915.00621365539,27677.676993314144,37137.27161491005,33280.75407141453,2269.534642632841,25176.621370761397,41547.33299827254,10070.654353590306,18571.677766086374,34048.26222859833,6397.879955920697,12767.242162118318,11711.607054961323,38558.72531056572,9181.969246649975,4349.258643167396,7392.234127537044,18414.695071505652,19532.077652033775,20364.036230370162,14772.15829406329,10867.957956096563,43448.38136226237,11536.624232001315,9628.824501621752,6031.179205582986,18328.953943443168,33033.42764916712,7150.763213374667,10233.483476960086,18668.546489152937,9003.035470835626,18432.23195734468,4925.88050248306
2009-10-01,7637.304977218729,35488.89478785033,4288.530314263238,13668.034554005171,37106.05439679012,10810.752670673213,10165.507551797255,14078.295130373519,14502.002137833086,6122.061439538984,20510.32570346686,24258.924614332125,9966.927333248737,18634.552417017356,19704.25684738945,18110.49781561029,22092.715557525422,10814.286053280262,11055.472326168288,13690.627660230237,13233.243714680559,18112.382591990347,27709.069008755807,11900.131715004036,8063.982927371189,3356.392747504977,4061.35832726559,45035.34300854489,4068.1603267734854,15335.981583800267,17352.323516862154,30593.89993323524,48915.36802420409,26785.9421988942,17212.89515201232,41666.46508691414,30882.96829500195,41042.147150168086,31142.83244470043,17417.415498789072,3604.8178579493874,12992.910683598599,32819.392566913346,11128.040573406397,20425.076254604246,11685.617831339468,32033.805670084992,23881.8689678206,7426.220655200354,21329.914308987838,39598.05779802309,7876.57017029164,12371.478997681726,11312.65124477797,19895.27742646263,4441.624574160319,6178.045570236096,3390.5194357457453,8297.74913681574,22330.108516588323,19916.452909499425,7029.897555019664,38029.32356411073,31786.282070666286,51205.43301735328,31293.80557619435,7731.481262684134,10531.93091420707,17806.132420525348,5205.284109103053,8707.162549103925,14094.288869005179,3709.387974197586,36131.18914473112,7268.5706301066075,48596.24936525189,11812.9255286785,27240.188078650775,7654.894408229186,24931.80845140853,9924.020107744627,34790.95095543262,8580.751220684488,20257.802561583405,18660.056594877944,5197.085431019673,22019.042900944973,22102.579479137632,15380.444734197885,9735.10857144548,23484.37316679175,5833.307034252348,5696.981718140717,12907.94326521528,8266.564860055052,37411.615809313866,13621.79404943967
